tace,18879,0.011023344701083237,0
taces,5495,0.011023344701083237,0
taco,13199,0.011023344701083237,0
tacos,3838,0.011023344701083237,0
tach,6959,0.011023344701083237,0
tachs,1891,0.011023344701083237,0
tachism,100,0.011023344701083237,0
tachisme,44,0.011023344701083237,0
tahsil,577,0.011023344701083237,0
tahr,14583,0.011023344701083237,0
tahrs,4313,0.011023344701083237,0
tans,22948,0.011023344701083237,0
tarn,30279,0.011023344701083237,0
tarns,8874,0.011023344701083237,0
taro,29456,0.011023344701083237,0
taros,8815,0.011023344701083237,0
trace,7398,0.011023344701083237,0
traces,2022,0.011023344701083237,0
trance,2570,0.011023344701083237,0
trances,651,0.011023344701083237,0
trans,8728,0.011023344701083237,0
trona,9966,0.011023344701083237,0
deil,10467,0.011023344701083237,0
deils,2956,0.011023344701083237,0
deism,2721,0.011023344701083237,0
dirl,6521,0.011023344701083237,0
dirls,1841,0.011023344701083237,0
dire,21964,0.011023344701083237,0
dime,7995,0.011023344701083237,0
dimer,3143,0.011023344701083237,0
dimers,912,0.011023344701083237,0
dims,4770,0.011023344701083237,0
disme,2352,0.011023344701083237,0
dish,5219,0.011023344701083237,0
diss,6414,0.011023344701083237,0
hied,10220,0.011023344701083237,0
hide,8976,0.011023344701083237,0
hider,3436,0.011023344701083237,0
hiders,1025,0.011023344701083237,0
hire,18110,0.011023344701083237,0
hired,3617,0.011023344701083237,0
hirsle,788,0.011023344701083237,0
hirsel,879,0.011023344701083237,0
hisn,9670,0.011023344701083237,0
hiss,5482,0.011023344701083237,0
hance,3015,0.011023344701083237,0
hances,809,0.011023344701083237,0
hant,14574,0.011023344701083237,0
hart,15286,0.011023344701083237,0
race,18563,0.011023344701083237,0
races,5391,0.011023344701083237,0
rachis,543,0.011023344701083237,0
rance,6496,0.011023344701083237,0
rances,1706,0.011023344701083237,0
ranch,2202,0.011023344701083237,0
rant,29835,0.011023344701083237,0
ratio,10196,0.011023344701083237,0
ratios,2866,0.011023344701083237,0
rato,29550,0.011023344701083237,0
robs,2143,0.011023344701083237,0
idem,8812,0.011023344701083237,0
once,16007,0.011023344701083237,0
onside,1897,0.011023344701083237,0
ontic,4051,0.011023344701083237,0
onto,18437,0.011023344701083237,0
orach,2208,0.011023344701083237,0
sris,12760,0.011023344701083237,0
side,17156,0.011023344701083237,0
sire,30098,0.011023344701083237,0
sired,7311,0.011023344701083237,0
sirs,12760,0.011023344701083237,0
smirch,244,0.011023344701083237,0
shri,9432,0.011023344701083237,0
shris,2354,0.011023344701083237,0
shred,2923,0.011023344701083237,0
shied,2874,0.011023344701083237,0
shier,5462,0.011023344701083237,0
shiers,1361,0.011023344701083237,0
shire,5103,0.011023344701083237,0
shim,4061,0.011023344701083237,0
shanti,1405,0.011023344701083237,0
shat,11929,0.011023344701083237,0
sharn,3442,0.011023344701083237,0
snort,7969,0.011023344701083237,0
snob,2214,0.011023344701083237,0
snobs,513,0.011023344701083237,0
sale,14714,0.011023344701083237,0
slier,5209,0.011023344701083237,0
seal,16656,0.011023344701083237,0
secant,1791,0.011023344701083237,0
soar,21705,0.011023344701083237,0
scried,1073,0.011023344701083237,0
scrim,1395,0.011023344701083237,0
scrims,292,0.011023344701083237,0
schism,156,0.011023344701083237,0
scan,9168,0.011023344701083237,0
scans,2089,0.011023344701083237,0
scant,3707,0.011023344701083237,0
scat,10707,0.011023344701083237,0
scar,10096,0.011023344701083237,0
scarf,1208,0.011023344701083237,0
scarfs,224,0.011023344701083237,0
scart,4054,0.011023344701083237,0
shims,991,0.011023344701083237,0
sharns,792,0.011023344701083237,0
wide,4565,0.011023344701083237,0
wider,1735,0.011023344701083237,0
wire,7682,0.011023344701083237,0
wired,1860,0.011023344701083237,0
wish,2201,0.011023344701083237,0
wisha,766,0.011023344701083237,0
wiss,2335,0.011023344701083237,0
rile,16441,0.011023344701083237,0
riles,5277,0.011023344701083237,0
rise,29343,0.011023344701083237,0
rishi,2651,0.011023344701083237,0
rishis,549,0.011023344701083237,0
reis,31971,0.011023344701083237,0
remiss,752,0.011023344701083237,0
rems,12269,0.011023344701083237,0
ride,20923,0.011023344701083237,0
rime,13739,0.011023344701083237,0
rimed,3103,0.011023344701083237,0
rims,8054,0.011023344701083237,0
osier,11615,0.011023344701083237,0
osiers,2876,0.011023344701083237,0
ochre,2911,0.011023344701083237,0
ochred,525,0.011023344701083237,0
otiose,3194,0.011023344701083237,0
otic,11617,0.011023344701083237,0
rete,49402,0.6193667576191668,1
retem,7856,0.6193667576191668,1
retene,8414,0.6193667576191668,1
rent,44068,0.6193667576191668,1
rente,21715,0.6193667576191668,1
rented,4519,0.6193667576191668,1
regs,9399,0.6193667576191668,1
reps,11789,0.6193667576191668,1
repast,1589,0.6193667576191668,1
admen,2415,0.6193667576191668,1
adept,3679,0.6193667576191668,1
adepter,602,0.6193667576191668,1
aits,22489,0.6193667576191668,1
aeneus,1686,0.6193667576191668,1
auger,1375,0.6193667576191668,1
anime,4441,0.6193667576191668,1
anta,24500,0.6193667576191668,1
antae,12881,0.6193667576191668,1
ante,39987,0.6193667576191668,1
anted,8879,0.6193667576191668,1
antepast,150,0.6193667576191668,1
astute,1325,0.6193667576191668,1
aspen,3939,0.6193667576191668,1
asper,3964,0.6193667576191668,1
ague,3710,0.6193667576191668,1
agene,4119,0.6193667576191668,1
agent,4273,0.6193667576191668,1
ager,10965,0.6193667576191668,1
agee,11000,0.6193667576191668,1
agree,4071,0.6193667576191668,1
aper,14937,0.6193667576191668,1
etui,13836,0.6193667576191668,1
etna,39987,0.6193667576191668,1
ergs,8809,0.6193667576191668,1
mead,8907,0.6193667576191668,1
meat,15724,0.6193667576191668,1
meatus,520,0.6193667576191668,1
meats,4792,0.6193667576191668,1
meta,15866,0.6193667576191668,1
mete,17092,0.6193667576191668,1
metepa,928,0.6193667576191668,1
metepas,238,0.6193667576191668,1
meter,7856,0.6193667576191668,1
menta,5522,0.6193667576191668,1
mine,13277,0.6193667576191668,1
mined,2869,0.6193667576191668,1
mint,10024,0.6193667576191668,1
minted,1013,0.6193667576191668,1
minter,1968,0.6193667576191668,1
miner,5371,0.6193667576191668,1
mina,9902,0.6193667576191668,1
minae,4762,0.6193667576191668,1
mien,14291,0.6193667576191668,1
iodate,2695,0.6193667576191668,1
zein,4423,0.6193667576191668,1
zeta,5365,0.6193667576191668,1
eats,34548,0.6193667576191668,1
eaten,20096,0.6193667576191668,1
eater,22535,0.6193667576191668,1
enter,21629,0.6193667576191668,1
tats,20483,0.6193667576191668,1
taut,9963,0.6193667576191668,1
tauts,2886,0.6193667576191668,1
taus,8114,0.6193667576191668,1
temp,5970,0.6193667576191668,1
tempi,1787,0.6193667576191668,1
teat,40412,0.6193667576191668,1
teats,13293,0.6193667576191668,1
tuts,6483,0.6193667576191668,1
tugs,2167,0.6193667576191668,1
tegua,1542,0.6193667576191668,1
tegs,10443,0.6193667576191668,1
tepa,16772,0.6193667576191668,1
tepas,4717,0.6193667576191668,1
terga,4553,0.6193667576191668,1
teen,47656,0.6193667576191668,1
stade,7414,0.6193667576191668,1
stat,20483,0.6193667576191668,1
state,11710,0.6193667576191668,1
stated,2802,0.6193667576191668,1
statue,1390,0.6193667576191668,1
statued,301,0.6193667576191668,1
stater,4916,0.6193667576191668,1
suit,7461,0.6193667576191668,1
sued,6969,0.6193667576191668,1
suet,12137,0.6193667576191668,1
suer,12372,0.6193667576191668,1
sage,8416,0.6193667576191668,1
sager,3138,0.6193667576191668,1
spent,4768,0.6193667576191668,1
speer,5472,0.6193667576191668,1
sprent,1643,0.6193667576191668,1
spree,4518,0.6193667576191668,1
odea,21710,0.6193667576191668,1
oats,23714,0.6193667576191668,1
oaten,14991,0.6193667576191668,1
oater,16649,0.6193667576191668,1
doit,14006,0.6193667576191668,1
doits,4369,0.6193667576191668,1
doat,15815,0.6193667576191668,1
doats,4904,0.6193667576191668,1
daut,6503,0.6193667576191668,1
dauts,1837,0.6193667576191668,1
date,25418,0.6193667576191668,1
dater,10398,0.6193667576191668,1
deter,13431,0.6193667576191668,1
denim,2869,0.6193667576191668,1
dent,23209,0.6193667576191668,1
dene,24019,0.6193667576191668,1
neat,42148,0.6193667576191668,1
neats,12819,0.6193667576191668,1
neater,8077,0.6193667576191668,1
neuter,2816,0.6193667576191668,1
negus,998,0.6193667576191668,1
ripe,12591,0.6193667576191668,1
riped,2946,0.6193667576191668,1
ripen,4907,0.6193667576191668,1
ripener,720,0.6193667576191668,1
ripened,470,0.6193667576191668,1
imped,1133,0.6193667576191668,1
impetus,51,0.6193667576191668,1
inept,5541,0.6193667576191668,1
intuit,871,0.6193667576191668,1
intuits,238,0.6193667576191668,1
inter,15613,0.6193667576191668,1
inane,9673,0.6193667576191668,1
inaner,3881,0.6193667576191668,1
usage,1069,0.6193667576191668,1
pent,17489,0.6193667576191668,1
pentad,1404,0.6193667576191668,1
pegs,3796,0.6193667576191668,1
perea,7953,0.6193667576191668,1
peer,19815,0.6193667576191668,1
peen,18881,0.6193667576191668,1
past,9258,0.6193667576191668,1
pasta,3152,0.6193667576191668,1
page,4412,0.6193667576191668,1
pager,1614,0.6193667576191668,1
prez,1954,0.6193667576191668,1
pree,17087,0.6193667576191668,1
preen,7309,0.6193667576191668,1
preened,627,0.6193667576191668,1
guts,2337,0.6193667576191668,1
gust,2383,0.6193667576191668,1
geta,13761,0.6193667576191668,1
gene,12673,0.6193667576191668,1
genet,5901,0.6193667576191668,1
genip,1656,0.6193667576191668,1
genie,5275,0.6193667576191668,1
gent,12776,0.6193667576191668,1
geez,1776,0.6193667576191668,1
gast,7313,0.6193667576191668,1
gasp,2544,0.6193667576191668,1
gasper,391,0.6193667576191668,1
gaps,2429,0.6193667576191668,1
gape,4369,0.6193667576191668,1
gaper,1606,0.6193667576191668,1
gree,12959,0.6193667576191668,1
green,5189,0.6193667576191668,1
greet,6281,0.6193667576191668,1
greeted,568,0.6193667576191668,1
greened,414,0.6193667576191668,1
greenie,753,0.6193667576191668,1
prim,3915,0.6193667576191668,1
prime,1799,0.6193667576191668,1
primed,380,0.6193667576191668,1
print,3645,0.6193667576191668,1
printed,348,0.6193667576191668,1
printer,587,0.6193667576191668,1
pedate,1815,0.6193667576191668,1
peat,18452,0.6193667576191668,1
peats,5469,0.6193667576191668,1
peter,8876,0.6193667576191668,1
pine,13767,0.6193667576191668,1
pined,3106,0.6193667576191668,1
pineta,2075,0.6193667576191668,1
pint,10060,0.6193667576191668,1
pinta,3875,0.6193667576191668,1
pintado,224,0.6193667576191668,1
pina,9916,0.6193667576191668,1
pein,14853,0.6193667576191668,1
peined,1543,0.6193667576191668,1
pean,16295,0.6193667576191668,1
neep,18881,0.6193667576191668,1
neeps,5184,0.6193667576191668,1
tauted,1169,0.6193667576191668,1
tauten,1750,0.6193667576191668,1
tautened,118,0.6193667576191668,1
tauter,2150,0.6193667576191668,1
tate,32214,0.6193667576191668,1
tater,14975,0.6193667576191668,1
tutee,4533,0.6193667576191668,1
ains,19669,0.9400726584336739,2
amps,2984,0.9400726584336739,2
ample,839,0.9400726584336739,2
amen,12653,0.9400726584336739,2
amens,3667,0.9400726584336739,2
ament,4958,0.9400726584336739,2
aments,1398,0.9400726584336739,2
amin,9179,0.9400726584336739,2
amins,2696,0.9400726584336739,2
amine,4349,0.9400726584336739,2
amie,12580,0.9400726584336739,2
aals,7354,0.9400726584336739,2
alar,9255,0.9400726584336739,2
alas,7660,0.9400726584336739,2
alastor,406,0.9400726584336739,2
alastors,96,0.9400726584336739,2
alan,8800,0.9400726584336739,2
alans,2678,0.9400726584336739,2
alant,3892,0.9400726584336739,2
alants,1105,0.9400726584336739,2
alane,4551,0.9400726584336739,2
alae,12147,0.9400726584336739,2
alps,3734,0.9400726584336739,2
apse,10855,0.9400726584336739,2
apart,3218,0.9400726584336739,2
apnea,4852,0.9400726584336739,2
apneas,1296,0.9400726584336739,2
apneal,867,0.9400726584336739,2
atlas,3932,0.9400726584336739,2
atma,8790,0.9400726584336739,2
arse,30679,0.9400726584336739,2
arts,25293,0.9400726584336739,2
arose,11307,0.9400726584336739,2
asea,24713,0.9400726584336739,2
aspens,863,0.9400726584336739,2
ants,23169,0.9400726584336739,2
anemia,1309,0.9400726584336739,2
anima,2825,0.9400726584336739,2
alate,5712,0.9400726584336739,2
measle,869,0.9400726584336739,2
mean,13602,0.9400726584336739,2
means,3832,0.9400726584336739,2
meant,5341,0.9400726584336739,2
meal,7467,0.9400726584336739,2
meals,2098,0.9400726584336739,2
mensa,3865,0.9400726584336739,2
mensas,735,0.9400726584336739,2
mensal,691,0.9400726584336739,2
metal,2915,0.9400726584336739,2
metals,792,0.9400726584336739,2
mints,3072,0.9400726584336739,2
minas,2757,0.9400726584336739,2
miens,4327,0.9400726584336739,2
main,9722,0.9400726584336739,2
mains,2827,0.9400726584336739,2
aslant,1205,0.9400726584336739,2
atap,10158,0.9400726584336739,2
ataps,2754,0.9400726584336739,2
ears,31459,0.9400726584336739,2
earn,37497,0.9400726584336739,2
earns,10778,0.9400726584336739,2
east,33124,0.9400726584336739,2
easts,6919,0.9400726584336739,2
ease,35399,0.9400726584336739,2
easel,7590,0.9400726584336739,2
enrapt,2105,0.9400726584336739,2
epinaos,453,0.9400726584336739,2
empale,379,0.9400726584336739,2
empales,102,0.9400726584336739,2
stoa,23189,0.9400726584336739,2
stoas,5828,0.9400726584336739,2
stoae,12314,0.9400726584336739,2
strap,3489,0.9400726584336739,2
straps,708,0.9400726584336739,2
saros,5378,0.9400726584336739,2
sane,27954,0.9400726584336739,2
sales,3759,0.9400726584336739,2
sals,6526,0.9400726584336739,2
salsa,1920,0.9400726584336739,2
salp,4002,0.9400726584336739,2
salps,895,0.9400726584336739,2
salpa,1195,0.9400726584336739,2
salt,11749,0.9400726584336739,2
saps,4655,0.9400726584336739,2
snap,8268,0.9400726584336739,2
snaps,1737,0.9400726584336739,2
sneap,4558,0.9400726584336739,2
sneaps,918,0.9400726584336739,2
snip,7549,0.9400726584336739,2
snipe,3690,0.9400726584336739,2
spear,4363,0.9400726584336739,2
spears,984,0.9400726584336739,2
spean,4196,0.9400726584336739,2
spin,6930,0.9400726584336739,2
spinal,412,0.9400726584336739,2
spinals,77,0.9400726584336739,2
spine,3652,0.9400726584336739,2
spinet,1404,0.9400726584336739,2
egest,4296,0.9400726584336739,2
egests,930,0.9400726584336739,2
egos,8798,0.9400726584336739,2
esparto,489,0.9400726584336739,2
espartos,99,0.9400726584336739,2
elan,16846,0.9400726584336739,2
elans,4880,0.9400726584336739,2
elate,9611,0.9400726584336739,2
tael,22521,0.9400726584336739,2
taels,6385,0.9400726584336739,2
tale,20010,0.9400726584336739,2
tales,6366,0.9400726584336739,2
tala,10477,0.9400726584336739,2
talar,4461,0.9400726584336739,2
talars,1361,0.9400726584336739,2
talas,3558,0.9400726584336739,2
taps,8912,0.9400726584336739,2
tapa,8504,0.9400726584336739,2
tapas,2739,0.9400726584336739,2
tape,15956,0.9400726584336739,2
psoralea,65,0.9400726584336739,2
psoas,2065,0.9400726584336739,2
psoae,4445,0.9400726584336739,2
pars,8475,0.9400726584336739,2
parse,4224,0.9400726584336739,2
part,11987,0.9400726584336739,2
parts,3489,0.9400726584336739,2
parr,7189,0.9400726584336739,2
parrs,2279,0.9400726584336739,2
parsnip,88,0.9400726584336739,2
pasts,1891,0.9400726584336739,2
pastor,1158,0.9400726584336739,2
pastors,273,0.9400726584336739,2
pase,11538,0.9400726584336739,2
paseo,4596,0.9400726584336739,2
paseos,1100,0.9400726584336739,2
pans,8268,0.9400726584336739,2
pant,12036,0.9400726584336739,2
pants,3482,0.9400726584336739,2
pane,15203,0.9400726584336739,2
pale,7227,0.9400726584336739,2
pales,2232,0.9400726584336739,2
palea,2554,0.9400726584336739,2
pals,4160,0.9400726584336739,2
palate,897,0.9400726584336739,2
plea,7658,0.9400726584336739,2
pleas,2293,0.9400726584336739,2
pleasant,72,0.9400726584336739,2
pleat,3178,0.9400726584336739,2
plan,4808,0.9400726584336739,2
plans,1375,0.9400726584336739,2
plant,1921,0.9400726584336739,2
plants,530,0.9400726584336739,2
plane,2505,0.9400726584336739,2
planet,1067,0.9400726584336739,2
plat,5594,0.9400726584336739,2
plate,2978,0.9400726584336739,2
platen,1106,0.9400726584336739,2
platens,291,0.9400726584336739,2
pear,16642,0.9400726584336739,2
pears,4779,0.9400726584336739,2
peart,6835,0.9400726584336739,2
peas,13054,0.9400726584336739,2
pease,5869,0.9400726584336739,2
peans,4549,0.9400726584336739,2
peal,8305,0.9400726584336739,2
peals,2344,0.9400726584336739,2
pens,12791,0.9400726584336739,2
penal,2912,0.9400726584336739,2
peps,2872,0.9400726584336739,2
peins,4196,0.9400726584336739,2
petal,3385,0.9400726584336739,2
petals,942,0.9400726584336739,2
pate,17329,0.9400726584336739,2
paten,6664,0.9400726584336739,2
patens,1845,0.9400726584336739,2
patent,2334,0.9400726584336739,2
patents,643,0.9400726584336739,2
sots,14469,0.9400726584336739,2
sorts,5804,0.9400726584336739,2
soras,5378,0.9400726584336739,2
soars,5409,0.9400726584336739,2
soap,8835,0.9400726584336739,2
segs,6220,0.9400726584336739,2
sego,9515,0.9400726584336739,2
segos,2357,0.9400726584336739,2
sealant,570,0.9400726584336739,2
sealants,123,0.9400726584336739,2
seat,35791,0.9400726584336739,2
sans,12216,0.9400726584336739,2
salpas,244,0.9400726584336739,2
salpae,586,0.9400726584336739,2
saltpan,162,0.9400726584336739,2
saltpans,34,0.9400726584336739,2
slant,3948,0.9400726584336739,2
slants,957,0.9400726584336739,2
slap,4160,0.9400726584336739,2
slat,11572,0.9400726584336739,2
slate,6124,0.9400726584336739,2
spar,7785,0.9400726584336739,2
spars,1838,0.9400726584336739,2
sparse,870,0.9400726584336739,2
spas,4655,0.9400726584336739,2
span,7705,0.9400726584336739,2
spans,1737,0.9400726584336739,2
spale,1949,0.9400726584336739,2
spae,11189,0.9400726584336739,2
splat,1538,0.9400726584336739,2
speans,945,0.9400726584336739,2
spat,8912,0.9400726584336739,2
spate,4658,0.9400726584336739,2
toes,34343,0.9400726584336739,2
togs,6390,0.9400726584336739,2
tors,22981,0.9400726584336739,2
torse,12409,0.9400726584336739,2
torr,19333,0.9400726584336739,2
tora,28779,0.9400726584336739,2
toras,8813,0.9400726584336739,2
torn,26366,0.9400726584336739,2
toea,42092,0.9400726584336739,2
toast,7876,0.9400726584336739,2
trap,11987,0.9400726584336739,2
traps,3196,0.9400726584336739,2
trapt,4052,0.9400726584336739,2
tsar,24393,0.9400726584336739,2
tsars,5993,0.9400726584336739,2
roes,33631,0.9400726584336739,2
rose,30506,0.9400726584336739,2
rots,23021,0.9400726584336739,2
roast,8591,0.9400726584336739,2
roasts,1751,0.9400726584336739,2
roan,25154,0.9400726584336739,2
roans,7400,0.9400726584336739,2
rasp,8041,0.9400726584336739,2
rase,30249,0.9400726584336739,2
rants,8890,0.9400726584336739,2
rani,25632,0.9400726584336739,2
rale,18402,0.9400726584336739,2
rales,5879,0.9400726584336739,2
raps,7785,0.9400726584336739,2
rape,14453,0.9400726584336739,2
rapt,11304,0.9400726584336739,2
orts,23339,0.9400726584336739,2
oral,12954,0.9400726584336739,2
orals,3680,0.9400726584336739,2
osar,21263,0.9400726584336739,2
oars,22025,0.9400726584336739,2
oast,22690,0.9400726584336739,2
oasts,4797,0.9400726584336739,2
leges,2182,0.9400726584336739,2
legs,4775,0.9400726584336739,2
lars,11044,0.9400726584336739,2
last,11949,0.9400726584336739,2
lasts,2558,0.9400726584336739,2
lane,17829,0.9400726584336739,2
laps,3957,0.9400726584336739,2
lapse,1968,0.9400726584336739,2
late,21286,0.9400726584336739,2
laten,8028,0.9400726584336739,2
latens,2276,0.9400726584336739,2
latent,2767,0.9400726584336739,2
latents,822,0.9400726584336739,2
estral,2300,0.9400726584336739,2
soaps,1993,0.9400726584336739,2
inro,24214,0.9400726584336739,2
inapt,3765,0.9400726584336739,2
imps,2775,0.9400726584336739,2
impart,473,0.9400726584336739,2
imparts,122,0.9400726584336739,2
impasto,121,0.9400726584336739,2
impastos,32,0.9400726584336739,2
impale,259,0.9400726584336739,2
impales,87,0.9400726584336739,2
impala,165,0.9400726584336739,2
impalas,49,0.9400726584336739,2
implant,74,0.9400726584336739,2
implants,23,0.9400726584336739,2
gest,11351,0.9400726584336739,2
gests,2609,0.9400726584336739,2
goes,10187,0.9400726584336739,2
gorse,3321,0.9400726584336739,2
goral,1399,0.9400726584336739,2
gorals,374,0.9400726584336739,2
goas,6583,0.9400726584336739,2
goal,3913,0.9400726584336739,2
goals,1132,0.9400726584336739,2
gels,4922,0.9400726584336739,2
gelant,742,0.9400726584336739,2
gelants,207,0.9400726584336739,2
gelt,6573,0.9400726584336739,2
gelate,1070,0.9400726584336739,2
pepla,677,0.9400726584336739,2
pins,7549,0.9400726584336739,2
pints,2913,0.9400726584336739,2
pinas,2764,0.9400726584336739,2
pineal,884,0.9400726584336739,2
pineals,219,0.9400726584336739,2
pieplant,28,0.9400726584336739,2
pieplants,5,0.9400726584336739,2
pieta,5870,0.9400726584336739,2
pimp,947,0.9400726584336739,2
pimps,289,0.9400726584336739,2
pimple,63,0.9400726584336739,2
pimples,22,0.9400726584336739,2
pima,3759,0.9400726584336739,2
nasal,2988,0.9400726584336739,2
naps,7705,0.9400726584336739,2
nape,14205,0.9400726584336739,2
near,39596,0.9400726584336739,2
nears,11710,0.9400726584336739,2
neap,15988,0.9400726584336739,2
neaps,4206,0.9400726584336739,2
nema,12653,0.9400726584336739,2
nips,6930,0.9400726584336739,2
tear,46197,0.9400726584336739,2
tears,14123,0.9400726584336739,2
teas,35689,0.9400726584336739,2
tease,16092,0.9400726584336739,2
teasel,3170,0.9400726584336739,2
teal,22267,0.9400726584336739,2
teals,6423,0.9400726584336739,2
tens,33951,0.9400726584336739,2
tent,37145,0.9400726584336739,2
tents,12496,0.9400726584336739,2
tenia,14827,0.9400726584336739,2
tepal,2931,0.9400726584336739,2
tepals,807,0.9400726584336739,2
temps,1607,0.9400726584336739,2
temple,395,0.9400726584336739,2
temples,113,0.9400726584336739,2
templar,97,0.9400726584336739,2
templars,26,0.9400726584336739,2
team,15503,0.9400726584336739,2
arete,20182,0.8789384527306408,3
arced,4363,0.8789384527306408,3
aced,11303,0.8789384527306408,3
acne,16245,0.8789384527306408,3
acned,3511,0.8789384527306408,3
accent,709,0.8789384527306408,3
enure,6770,0.8789384527306408,3
enured,1431,0.8789384527306408,3
retear,7728,0.8789384527306408,3
retrace,1232,0.8789384527306408,3
retraced,249,0.8789384527306408,3
reearn,5940,0.8789384527306408,3
rerun,4664,0.8789384527306408,3
ruer,14086,0.8789384527306408,3
rune,14039,0.8789384527306408,3
nene,28340,0.8789384527306408,3
erne,46580,0.8789384527306408,3
ecarte,3365,0.8789384527306408,3
ecru,7611,0.8789384527306408,3
fret,18503,0.8789384527306408,3
free,17980,0.8789384527306408,3
freer,6477,0.8789384527306408,3
frere,6313,0.8789384527306408,3
frae,14207,0.8789384527306408,3
furry,227,0.8789384527306408,3
furs,2806,0.8789384527306408,3
fury,940,0.8789384527306408,3
furred,388,0.8789384527306408,3
fuhrer,284,0.8789384527306408,3
fenny,1293,0.8789384527306408,3
