gelt,4975,0.7900538240036472,1
geld,792,0.7900538240036472,1
gelate,1432,0.7900538240036472,1
gelant,1090,0.7900538240036472,1
gens,2941,0.7900538240036472,1
gene,4214,0.7900538240036472,1
genes,1293,0.7900538240036472,1
genu,858,0.7900538240036472,1
genus,200,0.7900538240036472,1
genuses,16,0.7900538240036472,1
genua,423,0.7900538240036472,1
gent,5302,0.7900538240036472,1
gases,930,0.7900538240036472,1
gasser,267,0.7900538240036472,1
gassed,45,0.7900538240036472,1
gaes,4782,0.7900538240036472,1
gaen,6707,0.7900538240036472,1
gnat,6537,0.7900538240036472,1
gnus,441,0.7900538240036472,1
tiro,27698,0.7900538240036472,1
tire,46798,0.7900538240036472,1
tired,3713,0.7900538240036472,1
tires,13279,0.7900538240036472,1
titre,21069,0.7900538240036472,1
titres,5727,0.7900538240036472,1
titer,21607,0.7900538240036472,1
titled,1491,0.7900538240036472,1
titles,5291,0.7900538240036472,1
trait,31240,0.7900538240036472,1
trio,27824,0.7900538240036472,1
trite,23687,0.7900538240036472,1
triteness,106,0.7900538240036472,1
trona,14606,0.7900538240036472,1
tronas,4009,0.7900538240036472,1
tret,56546,0.7900538240036472,1
tress,6037,0.7900538240036472,1
treat,37646,0.7900538240036472,1
aero,37569,0.7900538240036472,1
aeneus,987,0.7900538240036472,1
alter,28227,0.7900538240036472,1
alder,3517,0.7900538240036472,1
alto,40413,0.7900538240036472,1
alert,26892,0.7900538240036472,1
ales,36797,0.7900538240036472,1
anga,5746,0.7900538240036472,1
angas,1775,0.7900538240036472,1
anes,38319,0.7900538240036472,1
ansa,40585,0.7900538240036472,1
ansae,20666,0.7900538240036472,1
anus,5492,0.7900538240036472,1
anuses,470,0.7900538240036472,1
ante,72093,0.7900538240036472,1
anta,79154,0.7900538240036472,1
antae,43663,0.7900538240036472,1
aunt,10996,0.7900538240036472,1
rite,49369,0.7900538240036472,1
rites,14255,0.7900538240036472,1
retia,29913,0.7900538240036472,1
redo,4672,0.7900538240036472,1
regna,1730,0.7900538240036472,1
regs,2211,0.7900538240036472,1
regnal,626,0.7900538240036472,1
relate,13195,0.7900538240036472,1
relet,19420,0.7900538240036472,1
resent,5096,0.7900538240036472,1
renal,20971,0.7900538240036472,1
rent,48587,0.7900538240036472,1
rental,10795,0.7900538240036472,1
rente,22620,0.7900538240036472,1
real,56322,0.7900538240036472,1
realness,295,0.7900538240036472,1
reata,40306,0.7900538240036472,1
terai,30712,0.7900538240036472,1
tern,48280,0.7900538240036472,1
terns,13167,0.7900538240036472,1
terga,2306,0.7900538240036472,1
tegs,3325,0.7900538240036472,1
tens,34308,0.7900538240036472,1
tense,14219,0.7900538240036472,1
tenses,2793,0.7900538240036472,1
tenues,1009,0.7900538240036472,1
tent,55971,0.7900538240036472,1
sans,19115,0.7900538240036472,1
sages,944,0.7900538240036472,1
sags,1869,0.7900538240036472,1
sense,5572,0.7900538240036472,1
sensed,383,0.7900538240036472,1
sensa,8274,0.7900538240036472,1
sensual,161,0.7900538240036472,1
tattle,12926,0.7900538240036472,1
tattler,4689,0.7900538240036472,1
tattled,851,0.7900538240036472,1
tattles,3351,0.7900538240036472,1
tung,772,0.7900538240036472,1
tungs,175,0.7900538240036472,1
tune,9203,0.7900538240036472,1
tuner,3601,0.7900538240036472,1
tuned,691,0.7900538240036472,1
tunes,2495,0.7900538240036472,1
tuns,5298,0.7900538240036472,1
tuna,10971,0.7900538240036472,1
elder,2681,0.7900538240036472,1
etna,72093,0.7900538240036472,1
legs,2477,0.7900538240036472,1
less,11287,0.7900538240036472,1
lessen,1760,0.7900538240036472,1
lens,23796,0.7900538240036472,1
lense,9787,0.7900538240036472,1
lenses,1882,0.7900538240036472,1
lenes,9991,0.7900538240036472,1
lent,43907,0.7900538240036472,1
leans,14813,0.7900538240036472,1
leant,28135,0.7900538240036472,1
late,74046,0.7900538240036472,1
lang,4714,0.7900538240036472,1
lane,51827,0.7900538240036472,1
lanes,14805,0.7900538240036472,1
leaner,9352,0.7900538240036472,1
leaned,1749,0.7900538240036472,1
nett,49930,0.7900538240036472,1
ness,11153,0.7900538240036472,1
neat,76196,0.7900538240036472,1
naled,4006,0.7900538240036472,1
nausea,1350,0.7900538240036472,1
nauseas,270,0.7900538240036472,1
nutate,2601,0.7900538240036472,1
noir,20061,0.7900538240036472,1
nori,19958,0.7900538240036472,1
noria,11104,0.7900538240036472,1
norite,4594,0.7900538240036472,1
norites,1116,0.7900538240036472,1
nogs,1224,0.7900538240036472,1
nags,3267,0.7900538240036472,1
aces,27444,0.5599439081861154,2
ascent,4744,0.5599439081861154,2
assai,7519,0.5599439081861154,2
assail,2920,0.5599439081861154,2
assailant,215,0.5599439081861154,2
arles,14237,0.5599439081861154,2
allot,9870,0.5599439081861154,2
altar,33741,0.5599439081861154,2
alec,38540,0.5599439081861154,2
alecs,9868,0.5599439081861154,2
alan,50423,0.5599439081861154,2
alant,27372,0.5599439081861154,2
alane,25086,0.5599439081861154,2
alans,14926,0.5599439081861154,2
alar,52401,0.5599439081861154,2
antra,33754,0.5599439081861154,2
antral,12506,0.5599439081861154,2
anal,51661,0.5599439081861154,2
anis,31410,0.5599439081861154,2
anise,13629,0.5599439081861154,2
anil,39796,0.5599439081861154,2
atoll,9405,0.5599439081861154,2
acta,57353,0.5599439081861154,2
rale,54064,0.5599439081861154,2
rales,15454,0.5599439081861154,2
race,41329,0.5599439081861154,2
races,11293,0.5599439081861154,2
rant,61907,0.5599439081861154,2
rani,47833,0.5599439081861154,2
ranis,13168,0.5599439081861154,2
inlace,5295,0.5599439081861154,2
inlaces,1348,0.5599439081861154,2
into,30279,0.5599439081861154,2
isba,5724,0.5599439081861154,2
isbas,1463,0.5599439081861154,2
illness,338,0.5599439081861154,2
local,7097,0.5599439081861154,2
localise,217,0.5599439081861154,2
lace,39421,0.5599439081861154,2
laces,10962,0.5599439081861154,2
lacs,22894,0.5599439081861154,2
lanai,24454,0.5599439081861154,2
lanais,6665,0.5599439081861154,2
lear,56174,0.5599439081861154,2
leal,42400,0.5599439081861154,2
lento,12967,0.5599439081861154,2
lenis,9009,0.5599439081861154,2
leas,40434,0.5599439081861154,2
lesbian,310,0.5599439081861154,2
leis,24576,0.5599439081861154,2
lain,43933,0.5599439081861154,2
lall,16297,0.5599439081861154,2
braless,177,0.5599439081861154,2
brace,3279,0.5599439081861154,2
braces,849,0.5599439081861154,2
brae,11456,0.5599439081861154,2
braes,3288,0.5599439081861154,2
bran,8978,0.5599439081861154,2
brant,4632,0.5599439081861154,2
brantail,291,0.5599439081861154,2
brans,2530,0.5599439081861154,2
barless,187,0.5599439081861154,2
ball,5628,0.5599439081861154,2
ballot,827,0.5599439081861154,2
bale,11289,0.5599439081861154,2
bales,3160,0.5599439081861154,2
balata,3393,0.5599439081861154,2
bane,11544,0.5599439081861154,2
banes,3261,0.5599439081861154,2
banal,4775,0.5599439081861154,2
bans,7014,0.5599439081861154,2
bani,9585,0.5599439081861154,2
bear,12125,0.5599439081861154,2
bean,11899,0.5599439081861154,2
beans,3189,0.5599439081861154,2
bell,4312,0.5599439081861154,2
belt,9318,0.5599439081861154,2
bent,9790,0.5599439081861154,2
bens,5215,0.5599439081861154,2
cola,21380,0.5599439081861154,2
collar,2361,0.5599439081861154,2
coat,31404,0.5599439081861154,2
coatless,214,0.5599439081861154,2
coles,4747,0.5599439081861154,2
cotan,13010,0.5599439081861154,2
cotans,3334,0.5599439081861154,2
catalo,6897,0.5599439081861154,2
call,21201,0.5599439081861154,2
calla,11325,0.5599439081861154,2
callan,4806,0.5599439081861154,2
callant,2164,0.5599439081861154,2
callans,1225,0.5599439081861154,2
calo,24381,0.5599439081861154,2
calesa,5871,0.5599439081861154,2
calesas,1073,0.5599439081861154,2
canal,19015,0.5599439081861154,2
cant,46297,0.5599439081861154,2
canto,13669,0.5599439081861154,2
cantle,7384,0.5599439081861154,2
cantles,1871,0.5599439081861154,2
cane,43109,0.5599439081861154,2
canella,1949,0.5599439081861154,2
canes,11982,0.5599439081861154,2
cans,25580,0.5599439081861154,2
cart,46137,0.5599439081861154,2
carl,34284,0.5599439081861154,2
carlin,4503,0.5599439081861154,2
carline,1877,0.5599439081861154,2
carlines,466,0.5599439081861154,2
carlins,1073,0.5599439081861154,2
cain,35510,0.5599439081861154,2
cains,9548,0.5599439081861154,2
crane,16942,0.5599439081861154,2
cranes,4373,0.5599439081861154,2
cranesbill,8,0.5599439081861154,2
crania,7529,0.5599439081861154,2
sacs,13312,0.5599439081861154,2
sasin,6506,0.5599439081861154,2
sain,34303,0.5599439081861154,2
saint,17551,0.5599439081861154,2
sains,7852,0.5599439081861154,2
sail,32656,0.5599439081861154,2
sabs,3819,0.5599439081861154,2
sabin,2309,0.5599439081861154,2
sabine,978,0.5599439081861154,2
sabines,199,0.5599439081861154,2
sabins,498,0.5599439081861154,2
nabe,10474,0.5599439081861154,2
nabes,2818,0.5599439081861154,2
near,58541,0.5599439081861154,2
narc,35488,0.5599439081861154,2
narco,9012,0.5599439081861154,2
nail,43266,0.5599439081861154,2
niello,2208,0.5599439081861154,2
nill,16101,0.5599439081861154,2
nibs,3683,0.5599439081861154,2
alae,61074,0.5599439081861154,2
anlace,7996,0.5599439081861154,2
anlaces,1945,0.5599439081861154,2
anear,32310,0.5599439081861154,2
arco,21806,0.5599439081861154,2
ains,31354,0.5599439081861154,2
ainsell,978,0.5599439081861154,2
alien,18625,0.5599439081861154,2
aliens,4743,0.5599439081861154,2
aline,17838,0.5599439081861154,2
alines,4806,0.5599439081861154,2
alias,17718,0.5599439081861154,2
albs,5355,0.5599439081861154,2
albinal,373,0.5599439081861154,2
alba,10452,0.5599439081861154,2
albas,3145,0.5599439081861154,2
allies,3631,0.5599439081861154,2
olla,19556,0.5599439081861154,2
oles,17511,0.5599439081861154,2
olein,9270,0.5599439081861154,2
oleins,2356,0.5599439081861154,2
octal,12008,0.5599439081861154,2
octan,12886,0.5599439081861154,2
octane,5789,0.5599439081861154,2
octanes,1379,0.5599439081861154,2
octans,3327,0.5599439081861154,2
lallan,3519,0.5599439081861154,2
lallans,899,0.5599439081861154,2
lien,32809,0.5599439081861154,2
lienal,6027,0.5599439081861154,2
liens,8832,0.5599439081861154,2
lies,24671,0.5599439081861154,2
linalol,703,0.5599439081861154,2
linac,12521,0.5599439081861154,2
linacs,3021,0.5599439081861154,2
lint,34907,0.5599439081861154,2
lintol,2833,0.5599439081861154,2
lintless,175,0.5599439081861154,2
line,31706,0.5599439081861154,2
linear,7737,0.5599439081861154,2
lineal,6088,0.5599439081861154,2
lines,9044,0.5599439081861154,2
lins,19397,0.5599439081861154,2
liana,21551,0.5599439081861154,2
liane,19928,0.5599439081861154,2
lianes,5400,0.5599439081861154,2
liar,45049,0.5599439081861154,2
libs,3592,0.5599439081861154,2
loll,7398,0.5599439081861154,2
lollies,378,0.5599439081861154,2
absent,1283,0.5599439081861154,2
abseil,880,0.5599439081861154,2
ablins,668,0.5599439081861154,2
rato,45874,0.5599439081861154,2
rain,47767,0.5599439081861154,2
rainless,244,0.5599439081861154,2
rains,13127,0.5599439081861154,2
raise,14775,0.5599439081861154,2
rail,45049,0.5599439081861154,2
raia,56472,0.5599439081861154,2
raias,19151,0.5599439081861154,2
rallies,1387,0.5599439081861154,2
ralline,1711,0.5599439081861154,2
binal,3147,0.5599439081861154,2
bint,7556,0.5599439081861154,2
bine,6690,0.5599439081861154,2
bines,1809,0.5599439081861154,2
bins,4036,0.5599439081861154,2
bise,4899,0.5599439081861154,2
bill,3429,0.5599439081861154,2
bias,7283,0.5599439081861154,2
blat,11721,0.5599439081861154,2
blain,3102,0.5599439081861154,2
blains,834,0.5599439081861154,2
blin,4897,0.5599439081861154,2
bliss,727,0.5599439081861154,2
baas,10132,0.5599439081861154,2
base,8715,0.5599439081861154,2
baseball,12,0.5599439081861154,2
basin,2463,0.5599439081861154,2
basinal,405,0.5599439081861154,2
basil,2494,0.5599439081861154,2
basilar,479,0.5599439081861154,2
bass,3458,0.5599439081861154,2
bail,9230,0.5599439081861154,2
bassi,1421,0.5599439081861154,2
carr,25048,0.5599439081861154,2
carb,7173,0.5599439081861154,2
carle,16019,0.5599439081861154,2
carles,4189,0.5599439081861154,2
carless,642,0.5599439081861154,2
canalise,603,0.5599439081861154,2
cell,16062,0.5599439081861154,2
cello,4970,0.5599439081861154,2
cella,10132,0.5599439081861154,2
cellar,4275,0.5599439081861154,2
celt,33136,0.5599439081861154,2
cent,35324,0.5599439081861154,2
cento,10410,0.5599439081861154,2
cental,7781,0.5599439081861154,2
centra,8028,0.5599439081861154,2
central,2797,0.5599439081861154,2
cess,8289,0.5599439081861154,2
ceil,25269,0.5599439081861154,2
ceiba,2861,0.5599439081861154,2
ceibas,724,0.5599439081861154,2
case,29281,0.5599439081861154,2
casein,3982,0.5599439081861154,2
casa,30327,0.5599439081861154,2
casas,7091,0.5599439081861154,2
cassia,2411,0.5599439081861154,2
tola,37153,0.5599439081861154,2
tolan,14929,0.5599439081861154,2
tolane,6740,0.5599439081861154,2
tolanes,1661,0.5599439081861154,2
tolans,3832,0.5599439081861154,2
toll,15864,0.5599439081861154,2
toles,8566,0.5599439081861154,2
tall,34579,0.5599439081861154,2
tala,65207,0.5599439081861154,2
talar,31397,0.5599439081861154,2
tain,61956,0.5599439081861154,2
tains,17174,0.5599439081861154,2
tail,57753,0.5599439081861154,2
tali,57254,0.5599439081861154,2
tallol,2497,0.5599439081861154,2
tallies,1835,0.5599439081861154,2
tallis,4154,0.5599439081861154,2
tallness,218,0.5599439081861154,2
trans,17529,0.5599439081861154,2
train,25249,0.5599439081861154,2
trains,6562,0.5599439081861154,2
trail,23513,0.5599439081861154,2
scar,23751,0.5599439081861154,2
scall,5825,0.5599439081861154,2
scab,5271,0.5599439081861154,2
scale,10706,0.5599439081861154,2
scaleni,1334,0.5599439081861154,2
scalar,4758,0.5599439081861154,2
scan,23870,0.5599439081861154,2
scant,12070,0.5599439081861154,2
scena,10341,0.5599439081861154,2
scent,9028,0.5599439081861154,2
sear,42207,0.5599439081861154,2
sealant,3734,0.5599439081861154,2
sell,16012,0.5599439081861154,2
secant,5496,0.5599439081861154,2
snarl,12146,0.5599439081861154,2
snell,5565,0.5599439081861154,2
snail,12096,0.5599439081861154,2
snib,4036,0.5599439081861154,2
sine,24698,0.5599439081861154,2
sial,32593,0.5599439081861154,2
silane,5017,0.5599439081861154,2
sill,12824,0.5599439081861154,2
silo,14115,0.5599439081861154,2
earl,53919,0.5599439081861154,2
elain,20434,0.5599439081861154,2
elains,5187,0.5599439081861154,2
entail,10444,0.5599439081861154,2
enact,21172,0.5599439081861154,2
escar,10524,0.5599439081861154,2
lilac,8905,0.5599439081861154,2
locale,3272,0.5599439081861154,2
locales,775,0.5599439081861154,2
label,3015,0.5599439081861154,2
acari,17161,0.25603342531010476,3
atap,24551,0.25603342531010476,3
arak,7316,0.25603342531010476,3
nurl,5100,0.25603342531010476,3
nark,4736,0.25603342531010476,3
urari,3121,0.25603342531010476,3
unapt,1377,0.25603342531010476,3
attar,34492,0.25603342531010476,3
laari,24120,0.25603342531010476,3
lari,45433,0.25603342531010476,3
lakh,887,0.25603342531010476,3
lark,4844,0.25603342531010476,3
laura,4405,0.25603342531010476,3
arhat,6598,0.25603342531010476,3
caca,19954,0.25603342531010476,3
ratal,34851,0.25603342531010476,3
axal,5311,0.25603342531010476,3
tapa,19980,0.25603342531010476,3
tatar,38798,0.25603342531010476,3
taka,7661,0.25603342531010476,3
tahr,12204,0.25603342531010476,3
aura,10942,0.25603342531010476,3
aurar,3738,0.25603342531010476,3
aural,4617,0.25603342531010476,3
anural,1589,0.25603342531010476,3
rapt,16527,0.25603342531010476,3
tact,49323,0.25603342531010476,3
prat,17562,0.25603342531010476,3
plat,15789,0.25603342531010476,3
plan,12030,0.25603342531010476,3
prau,3053,0.25603342531010476,3
para,18366,0.25603342531010476,3
park,1607,0.25603342531010476,3
parka,830,0.25603342531010476,3
taxa,7132,0.25603342531010476,3
taxi,6349,0.25603342531010476,3
tart,70544,0.25603342531010476,3
tarp,17562,0.25603342531010476,3
tarpan,3408,0.25603342531010476,3
talk,5917,0.25603342531010476,3
tarn,61230,0.25603342531010476,3
tarnal,12651,0.25603342531010476,3
carat,25914,0.25603342531010476,3
carp,10832,0.25603342531010476,3
carpal,2001,0.25603342531010476,3
catalpa,1236,0.25603342531010476,3
calk,3463,0.25603342531010476,3
cark,4066,0.25603342531010476,3
carhop,194,0.25603342531010476,3
carn,35895,0.25603342531010476,3
carnal,7447,0.25603342531010476,3
tract,20750,0.25603342531010476,3
haar,14131,0.25603342531010476,3
hurl,1112,0.25603342531010476,3
opah,2153,0.25603342531010476,3
okra,3093,0.25603342531010476,3
kapa,2089,0.25603342531010476,3
kata,10074,0.25603342531010476,3
kahuna,31,0.25603342531010476,3
karat,4355,0.25603342531010476,3
kart,7579,0.25603342531010476,3
kalpa,758,0.25603342531010476,3
karn,4846,0.25603342531010476,3
khat,1373,0.25603342531010476,3
kraal,2658,0.25603342531010476,3
pataca,3822,0.25603342531010476,3
epic,7383,0.8126358151339875,4
epee,9101,0.8126358151339875,4
neep,11423,0.8126358151339875,4
neeps,2911,0.8126358151339875,4
nears,16211,0.8126358151339875,4
neap,18226,0.8126358151339875,4
neaps,4541,0.8126358151339875,4
nevi,3201,0.8126358151339875,4
neve,3018,0.8126358151339875,4
arts,43720,0.8126358151339875,4
arsis,5842,0.8126358151339875,4
arpen,5695,0.8126358151339875,4
aspic,2417,0.8126358151339875,4
aspen,3911,0.8126358151339875,4
aril,41176,0.8126358151339875,4
artist,7716,0.8126358151339875,4
artists,1460,0.8126358151339875,4
artistic,530,0.8126358151339875,4
apsis,1890,0.8126358151339875,4
airs,31190,0.8126358151339875,4
airstrip,184,0.8126358151339875,4
airstrips,36,0.8126358151339875,4
airts,16984,0.8126358151339875,4
aits,44523,0.8126358151339875,4
atilt,26180,0.8126358151339875,4
fits,3334,0.8126358151339875,4
firs,2139,0.8126358151339875,4
first,1054,0.8126358151339875,4
firsts,205,0.8126358151339875,4
frit,3980,0.8126358151339875,4
frits,1136,0.8126358151339875,4
frass,543,0.8126358151339875,4
frap,1352,0.8126358151339875,4
fraps,339,0.8126358151339875,4
frail,1724,0.8126358151339875,4
frae,5445,0.8126358151339875,4
frat,6059,0.8126358151339875,4
feet,5794,0.8126358151339875,4
fear,5900,0.8126358151339875,4
fears,1599,0.8126358151339875,4
