tips,4881,0.46077092687868526,0
tier,33677,0.46077092687868526,0
tine,43699,0.46077092687868526,0
tins,24919,0.46077092687868526,0
tire,25143,0.46077092687868526,0
tiro,16115,0.46077092687868526,0
tiros,4734,0.46077092687868526,0
trip,4719,0.46077092687868526,0
tripe,2295,0.46077092687868526,0
trips,1224,0.46077092687868526,0
trier,8287,0.46077092687868526,0
triens,2687,0.46077092687868526,0
trine,12110,0.46077092687868526,0
trio,15963,0.46077092687868526,0
trios,4698,0.46077092687868526,0
train,8530,0.46077092687868526,0
trainer,1274,0.46077092687868526,0
trains,2329,0.46077092687868526,0
nana,19689,0.46077092687868526,0
nape,10789,0.46077092687868526,0
naps,5672,0.46077092687868526,0
nipa,6431,0.46077092687868526,0
nipas,1772,0.46077092687868526,0
nips,4671,0.46077092687868526,0
nitre,9399,0.46077092687868526,0
nite,33910,0.46077092687868526,0
niter,12536,0.46077092687868526,0
noir,16020,0.46077092687868526,0
nori,15609,0.46077092687868526,0
norite,2999,0.46077092687868526,0
noria,5747,0.46077092687868526,0
reft,12116,0.46077092687868526,0
repass,324,0.46077092687868526,0
reps,6519,0.46077092687868526,0
repin,3365,0.46077092687868526,0
repins,860,0.46077092687868526,0
retina,4744,0.46077092687868526,0
retinas,1289,0.46077092687868526,0
retia,10326,0.46077092687868526,0
retrain,1006,0.46077092687868526,0
retrains,235,0.46077092687868526,0
rein,32978,0.46077092687868526,0
reins,9658,0.46077092687868526,0
reinsman,139,0.46077092687868526,0
ninja,916,0.46077092687868526,0
ninjas,249,0.46077092687868526,0
nans,18350,0.46077092687868526,0
ripe,6421,0.46077092687868526,0
riper,1919,0.46077092687868526,0
ripen,2462,0.46077092687868526,0
ripens,675,0.46077092687868526,0
rips,3318,0.46077092687868526,0
rite,26094,0.46077092687868526,0
rins,16688,0.46077092687868526,0
rains,6153,0.46077092687868526,0
rare,12436,0.46077092687868526,0
rarer,3597,0.46077092687868526,0
inert,15619,0.46077092687868526,0
inspan,853,0.46077092687868526,0
inro,20119,0.46077092687868526,0
ions,17945,0.46077092687868526,0
iron,15609,0.46077092687868526,0
irone,8420,0.46077092687868526,0
ironer,2560,0.46077092687868526,0
irons,4585,0.46077092687868526,0
enosis,1840,0.46077092687868526,0
saran,5466,0.46077092687868526,0
sarin,5987,0.46077092687868526,0
sapiens,200,0.46077092687868526,0
sane,35341,0.46077092687868526,0
saner,12352,0.46077092687868526,0
sans,14014,0.46077092687868526,0
spar,4299,0.46077092687868526,0
span,7065,0.46077092687868526,0
spans,1564,0.46077092687868526,0
speir,1897,0.46077092687868526,0
spier,2319,0.46077092687868526,0
spit,4881,0.46077092687868526,0
spite,2515,0.46077092687868526,0
spin,6148,0.46077092687868526,0
spine,3164,0.46077092687868526,0
spinet,1254,0.46077092687868526,0
spins,1388,0.46077092687868526,0
spinor,556,0.46077092687868526,0
spire,1657,0.46077092687868526,0
spirt,1224,0.46077092687868526,0
pretrain,83,0.46077092687868526,0
pretrains,17,0.46077092687868526,0
para,4477,0.46077092687868526,0
pams,2402,0.46077092687868526,0
paisa,1704,0.46077092687868526,0
paisas,291,0.46077092687868526,0
pass,2975,0.46077092687868526,0
passim,140,0.46077092687868526,0
pane,14082,0.46077092687868526,0
pans,7633,0.46077092687868526,0
panier,1418,0.46077092687868526,0
peri,8906,0.46077092687868526,0
pert,11673,0.46077092687868526,0
pens,9615,0.46077092687868526,0
pein,13502,0.46077092687868526,0
peins,3796,0.46077092687868526,0
perron,792,0.46077092687868526,0
perrons,198,0.46077092687868526,0
psis,2607,0.46077092687868526,0
pier,9104,0.46077092687868526,0
pina,8979,0.46077092687868526,0
pinas,2482,0.46077092687868526,0
pine,12218,0.46077092687868526,0
pins,6553,0.46077092687868526,0
pion,6496,0.46077092687868526,0
pions,1878,0.46077092687868526,0
pirn,4650,0.46077092687868526,0
pirns,1278,0.46077092687868526,0
osar,14637,0.46077092687868526,0
ossia,3720,0.46077092687868526,0
ossa,11468,0.46077092687868526,0
orra,8783,0.46077092687868526,0
acutance,43,0.2261458453047438,1
actual,268,0.2261458453047438,1
acta,12197,0.2261458453047438,1
aliya,647,0.2261458453047438,1
alga,3022,0.2261458453047438,1
also,10027,0.2261458453047438,1
nancy,912,0.2261458453047438,1
naan,16243,0.2261458453047438,1
nays,3462,0.2261458453047438,1
nail,11003,0.2261458453047438,1
nabe,3751,0.2261458453047438,1
manual,274,0.2261458453047438,1
manuals,47,0.2261458453047438,1
manus,1212,0.2261458453047438,1
mantua,550,0.2261458453047438,1
mantuas,133,0.2261458453047438,1
manta,4627,0.2261458453047438,1
manana,966,0.2261458453047438,1
many,2601,0.2261458453047438,1
manna,2948,0.2261458453047438,1
manage,407,0.2261458453047438,1
agio,6564,0.2261458453047438,1
agios,1964,0.2261458453047438,1
agile,1606,0.2261458453047438,1
saucy,253,0.2261458453047438,1
saul,3861,0.2261458453047438,1
scut,3405,0.2261458453047438,1
scuta,1266,0.2261458453047438,1
scan,11523,0.2261458453047438,1
scant,4654,0.2261458453047438,1
scale,2216,0.2261458453047438,1
soul,3288,0.2261458453047438,1
sola,10262,0.2261458453047438,1
soli,8420,0.2261458453047438,1
sole,14342,0.2261458453047438,1
solei,4760,0.2261458453047438,1
soil,8744,0.2261458453047438,1
salic,1334,0.2261458453047438,1
sale,14706,0.2261458453047438,1
sail,9234,0.2261458453047438,1
saiga,1685,0.2261458453047438,1
sync,1695,0.2261458453047438,1
baas,1936,0.2261458453047438,1
baal,1266,0.2261458453047438,1
bays,428,0.2261458453047438,1
banana,309,0.2261458453047438,1
banyan,107,0.2261458453047438,1
bail,1247,0.2261458453047438,1
bagel,256,0.2261458453047438,1
buys,118,0.2261458453047438,1
bunya,76,0.2261458453047438,1
bunyas,19,0.2261458453047438,1
causal,199,0.2261458453047438,1
causalgia,2,0.2261458453047438,1
causalgic,1,0.2261458453047438,1
caul,2477,0.2261458453047438,1
cauls,631,0.2261458453047438,1
casual,198,0.2261458453047438,1
casa,7743,0.2261458453047438,1
cant,17147,0.2261458453047438,1
cantus,568,0.2261458453047438,1
canna,3955,0.2261458453047438,1
canny,942,0.2261458453047438,1
cays,1806,0.2261458453047438,1
calo,5898,0.2261458453047438,1
cyan,3066,0.2261458453047438,1
cubage,24,0.2261458453047438,1
cube,663,0.2261458453047438,1
ciao,11645,0.2261458453047438,1
cancan,594,0.2261458453047438,1
cage,5226,0.2261458453047438,1
oleic,2510,0.2261458453047438,1
lousy,218,0.2261458453047438,1
lactam,270,0.2261458453047438,1
lacs,4730,0.2261458453047438,1
lacy,1253,0.2261458453047438,1
lays,1911,0.2261458453047438,1
laic,5120,0.2261458453047438,1
liana,4283,0.2261458453047438,1
ligan,1422,0.2261458453047438,1
lauan,1997,0.2261458453047438,1
luau,1332,0.2261458453047438,1
luaus,377,0.2261458453047438,1
dance,4451,0.2261458453047438,1
daman,2011,0.2261458453047438,1
damn,5043,0.2261458453047438,1
tannage,395,0.2261458453047438,1
usual,347,0.2261458453047438,1
yagi,1300,0.2261458453047438,1
yuan,2527,0.2261458453047438,1
yuca,987,0.2261458453047438,1
glia,3309,0.2261458453047438,1
glias,971,0.2261458453047438,1
gays,1132,0.2261458453047438,1
gayal,253,0.2261458453047438,1
gaun,2611,0.2261458453047438,1
gaum,942,0.2261458453047438,1
anus,8842,0.2261458453047438,1
anta,31878,0.2261458453047438,1
anna,16130,0.2261458453047438,1
uncut,452,0.2261458453047438,1
uncus,316,0.2261458453047438,1
unman,1294,0.2261458453047438,1
unai,9481,0.2261458453047438,1
unagile,57,0.2261458453047438,1
sore,21364,0.32590415504971304,2
sord,7751,0.32590415504971304,2
soras,3433,0.32590415504971304,2
soma,8026,0.32590415504971304,2
somas,1926,0.32590415504971304,2
some,11170,0.32590415504971304,2
solemn,651,0.32590415504971304,2
soda,11679,0.32590415504971304,2
shore,4050,0.32590415504971304,2
shored,738,0.32590415504971304,2
shoran,1084,0.32590415504971304,2
shorl,1146,0.32590415504971304,2
shod,5234,0.32590415504971304,2
silo,8082,0.32590415504971304,2
acre,12723,0.32590415504971304,2
acred,2918,0.32590415504971304,2
adore,4995,0.32590415504971304,2
adored,826,0.32590415504971304,2
ados,11679,0.32590415504971304,2
aced,11311,0.32590415504971304,2
acerose,778,0.32590415504971304,2
adze,2173,0.32590415504971304,2
admen,2447,0.32590415504971304,2
arco,8880,0.32590415504971304,2
arch,5159,0.32590415504971304,2
arose,7585,0.32590415504971304,2
arles,3794,0.32590415504971304,2
amole,2213,0.32590415504971304,2
amoles,690,0.32590415504971304,2
amen,12747,0.32590415504971304,2
anes,38007,0.32590415504971304,2
dore,14416,0.32590415504971304,2
dorm,3994,0.32590415504971304,2
dome,7731,0.32590415504971304,2
domes,2546,0.32590415504971304,2
dolma,860,0.32590415504971304,2
dolmas,271,0.32590415504971304,2
dolman,319,0.32590415504971304,2
dolmen,362,0.32590415504971304,2
dole,8804,0.32590415504971304,2
doles,2890,0.32590415504971304,2
dols,5091,0.32590415504971304,2
dose,17140,0.32590415504971304,2
dace,10686,0.32590415504971304,2
dhole,1182,0.32590415504971304,2
dholes,390,0.32590415504971304,2
mace,6487,0.32590415504971304,2
maced,1477,0.32590415504971304,2
macer,2309,0.32590415504971304,2
maws,1756,0.32590415504971304,2
made,7908,0.32590415504971304,2
madre,2005,0.32590415504971304,2
mare,9875,0.32590415504971304,2
marc,3788,0.32590415504971304,2
march,764,0.32590415504971304,2
marl,3634,0.32590415504971304,2
marls,1027,0.32590415504971304,2
manes,5164,0.32590415504971304,2
more,10152,0.32590415504971304,2
mora,7184,0.32590415504971304,2
moras,2082,0.32590415504971304,2
mole,6348,0.32590415504971304,2
moles,2074,0.32590415504971304,2
mols,4000,0.32590415504971304,2
molies,615,0.32590415504971304,2
menace,983,0.32590415504971304,2
menaced,186,0.32590415504971304,2
menacer,331,0.32590415504971304,2
menad,2794,0.32590415504971304,2
melody,90,0.32590415504971304,2
mels,6266,0.32590415504971304,2
mesh,8000,0.32590415504971304,2
eger,11417,0.32590415504971304,2
echo,9475,0.32590415504971304,2
echos,2746,0.32590415504971304,2
ghee,10158,0.32590415504971304,2
germ,3428,0.32590415504971304,2
german,416,0.32590415504971304,2
germane,155,0.32590415504971304,2
germen,500,0.32590415504971304,2
geez,1701,0.32590415504971304,2
geed,8942,0.32590415504971304,2
ferlie,848,0.32590415504971304,2
ferlies,230,0.32590415504971304,2
feed,12664,0.32590415504971304,2
free,11834,0.32590415504971304,2
frame,1051,0.32590415504971304,2
frames,273,0.32590415504971304,2
from,2653,0.32590415504971304,2
frosh,951,0.32590415504971304,2
fyce,1116,0.32590415504971304,2
fore,9897,0.32590415504971304,2
ford,3527,0.32590415504971304,2
fora,6160,0.32590415504971304,2
foram,867,0.32590415504971304,2
foramen,134,0.32590415504971304,2
form,2745,0.32590415504971304,2
forme,1385,0.32590415504971304,2
formes,382,0.32590415504971304,2
force,1830,0.32590415504971304,2
zero,3898,0.32590415504971304,2
zeros,1161,0.32590415504971304,2
sware,1392,0.32590415504971304,2
sward,546,0.32590415504971304,2
swarf,284,0.32590415504971304,2
swarm,401,0.32590415504971304,2
swam,1756,0.32590415504971304,2
swan,4980,0.32590415504971304,2
sade,17391,0.32590415504971304,2
saree,8514,0.32590415504971304,2
sard,8481,0.32590415504971304,2
sarod,2889,0.32590415504971304,2
saros,3433,0.32590415504971304,2
same,10500,0.32590415504971304,2
sanes,9028,0.32590415504971304,2
squaw,940,0.32590415504971304,2
squad,2617,0.32590415504971304,2
square,1590,0.32590415504971304,2
squared,344,0.32590415504971304,2
squamose,68,0.32590415504971304,2
lore,12536,0.32590415504971304,2
lord,4265,0.32590415504971304,2
loran,3782,0.32590415504971304,2
loca,5789,0.32590415504971304,2
loch,2568,0.32590415504971304,2
lochs,684,0.32590415504971304,2
lose,14897,0.32590415504971304,2
leman,2983,0.32590415504971304,2
leis,13774,0.32590415504971304,2
lien,16036,0.32590415504971304,2
lies,13775,0.32590415504971304,2
cedar,3078,0.32590415504971304,2
cero,17664,0.32590415504971304,2
ceros,5259,0.32590415504971304,2
caws,2092,0.32590415504971304,2
cade,10814,0.32590415504971304,2
cadre,2754,0.32590415504971304,2
care,13684,0.32590415504971304,2
cared,3149,0.32590415504971304,2
card,5736,0.32590415504971304,2
carmen,572,0.32590415504971304,2
carom,1404,0.32590415504971304,2
caroch,200,0.32590415504971304,2
carol,1588,0.32590415504971304,2
carols,411,0.32590415504971304,2
caroli,420,0.32590415504971304,2
carl,4476,0.32590415504971304,2
carle,2173,0.32590415504971304,2
carles,591,0.32590415504971304,2
carls,1124,0.32590415504971304,2
carlish,39,0.32590415504971304,2
came,6582,0.32590415504971304,2
camel,1199,0.32590415504971304,2
camels,323,0.32590415504971304,2
cames,1869,0.32590415504971304,2
cane,22117,0.32590415504971304,2
canes,6586,0.32590415504971304,2
craw,1863,0.32590415504971304,2
craws,481,0.32590415504971304,2
cram,3788,0.32590415504971304,2
crane,6017,0.32590415504971304,2
cranes,1649,0.32590415504971304,2
core,13217,0.32590415504971304,2
cored,2900,0.32590415504971304,2
cord,4928,0.32590415504971304,2
corf,3324,0.32590415504971304,2
corm,3772,0.32590415504971304,2
cormel,295,0.32590415504971304,2
cormels,81,0.32590415504971304,2
coma,4853,0.32590415504971304,2
comas,1348,0.32590415504971304,2
comade,422,0.32590415504971304,2
comrade,117,0.32590415504971304,2
come,6545,0.32590415504971304,2
comes,2001,0.32590415504971304,2
cole,7861,0.32590415504971304,2
coles,2486,0.32590415504971304,2
cols,4352,0.32590415504971304,2
colies,688,0.32590415504971304,2
coda,7277,0.32590415504971304,2
cosh,5747,0.32590415504971304,2
cosie,4428,0.32590415504971304,2
chore,2552,0.32590415504971304,2
chored,431,0.32590415504971304,2
chord,724,0.32590415504971304,2
chose,2866,0.32590415504971304,2
chosen,974,0.32590415504971304,2
chlordan,17,0.32590415504971304,2
chlordane,10,0.32590415504971304,2
chlordanes,3,0.32590415504971304,2
dwarf,229,0.32590415504971304,2
decane,2119,0.32590415504971304,2
decanes,556,0.32590415504971304,2
defy,1575,0.32590415504971304,2
deform,283,0.32590415504971304,2
deforce,176,0.32590415504971304,2
derm,8070,0.32590415504971304,2
derma,2589,0.32590415504971304,2
dermas,729,0.32590415504971304,2
daws,2611,0.32590415504971304,2
dare,15596,0.32590415504971304,2
damosel,152,0.32590415504971304,2
dame,7821,0.32590415504971304,2
dames,2426,0.32590415504971304,2
dreg,4899,0.32590415504971304,2
dree,18188,0.32590415504971304,2
draw,2078,0.32590415504971304,2
draws,546,0.32590415504971304,2
dram,4219,0.32590415504971304,2
horde,2245,0.32590415504971304,2
hora,9735,0.32590415504971304,2
horas,2870,0.32590415504971304,2
home,7468,0.32590415504971304,2
homes,2476,0.32590415504971304,2
holm,2166,0.32590415504971304,2
hole,8084,0.32590415504971304,2
holes,2687,0.32590415504971304,2
hols,4580,0.32590415504971304,2
holies,783,0.32590415504971304,2
hose,17052,0.32590415504971304,2
hosen,6200,0.32590415504971304,2
hosel,2972,0.32590415504971304,2
herd,13062,0.32590415504971304,2
herdman,221,0.32590415504971304,2
herdmen,286,0.32590415504971304,2
herm,10339,0.32590415504971304,2
herma,3340,0.32590415504971304,2
hero,23631,0.32590415504971304,2
heros,7279,0.32590415504971304,2
herl,11218,0.32590415504971304,2
herls,3206,0.32590415504971304,2
nard,9796,0.32590415504971304,2
narc,9233,0.32590415504971304,2
narco,3082,0.32590415504971304,2
narcos,806,0.32590415504971304,2
narcose,348,0.32590415504971304,2
name,12161,0.32590415504971304,2
names,3637,0.32590415504971304,2
nema,12747,0.32590415504971304,2
nemas,3649,0.32590415504971304,2
isle,12130,0.32590415504971304,2
eras,26155,0.32590415504971304,2
eros,26460,0.32590415504971304,2
erose,13610,0.32590415504971304,2
enamor,1059,0.32590415504971304,2
enamored,77,0.32590415504971304,2
yech,2465,0.32590415504971304,2
yechs,610,0.32590415504971304,2
recane,2785,0.32590415504971304,2
recanes,725,0.32590415504971304,2
redan,6985,0.32590415504971304,2
reef,14569,0.32590415504971304,2
reefy,785,0.32590415504971304,2
reecho,1249,0.32590415504971304,2
race,13203,0.32590415504971304,2
raced,2976,0.32590415504971304,2
raws,2736,0.32590415504971304,2
ramose,935,0.32590415504971304,2
roman,2896,0.32590415504971304,2
role,12214,0.32590415504971304,2
roles,3914,0.32590415504971304,2
rose,21604,0.32590415504971304,2
quad,9242,0.32590415504971304,2
quare,6036,0.32590415504971304,2
wade,4885,0.32590415504971304,2
wader,1512,0.32590415504971304,2
wadmol,61,0.32590415504971304,2
wadmols,15,0.32590415504971304,2
wadmel,124,0.32590415504971304,2
wadmels,31,0.32590415504971304,2
ware,5220,0.32590415504971304,2
wared,1185,0.32590415504971304,2
ward,2078,0.32590415504971304,2
warm,1466,0.32590415504971304,2
wame,2939,0.32590415504971304,2
wames,889,0.32590415504971304,2
wane,9659,0.32590415504971304,2
wanes,3085,0.32590415504971304,2
orad,9956,0.32590415504971304,2
orca,8930,0.32590415504971304,2
orle,11879,0.32590415504971304,2
orles,3821,0.32590415504971304,2
omen,12982,0.32590415504971304,2
oles,15184,0.32590415504971304,2
fons,7592,0.7111391341022189,3
font,10444,0.7111391341022189,3
fonts,2995,0.7111391341022189,3
fount,1248,0.7111391341022189,3
founts,308,0.7111391341022189,3
futon,1328,0.7111391341022189,3
futons,339,0.7111391341022189,3
funest,569,0.7111391341022189,3
funs,2637,0.7111391341022189,3
funner,472,0.7111391341022189,3
funnest,165,0.7111391341022189,3
eons,28454,0.7111391341022189,3
eosin,12232,0.7111391341022189,3
eosins,2817,0.7111391341022189,3
estop,3422,0.7111391341022189,3
fusion,223,0.7111391341022189,3
fusions,44,0.7111391341022189,3
furs,1833,0.7111391341022189,3
faun,3574,0.7111391341022189,3
fauns,840,0.7111391341022189,3
ninon,5427,0.7111391341022189,3
ninons,1660,0.7111391341022189,3
nine,29287,0.7111391341022189,3
nines,10156,0.7111391341022189,3
nonstop,112,0.7111391341022189,3
noise,9211,0.7111391341022189,3
nonunion,19,0.7111391341022189,3
nonunions,8,0.7111391341022189,3
aunt,10186,0.7111391341022189,3
aunts,2772,0.7111391341022189,3
arsino,1974,0.7111391341022189,3
arsis,2384,0.7111391341022189,3
arsine,2830,0.7111391341022189,3
arsines,669,0.7111391341022189,3
arson,4832,0.7111391341022189,3
arsons,1135,0.7111391341022189,3
arsonist,122,0.7111391341022189,3
arum,2678,0.7111391341022189,3
unset,4304,0.7111391341022189,3
unstep,432,0.7111391341022189,3
unstop,273,0.7111391341022189,3
union,2367,0.7111391341022189,3
unions,623,0.7111391341022189,3
unison,668,0.7111391341022189,3
unisons,143,0.7111391341022189,3
unto,9102,0.7111391341022189,3
unseen,1409,0.7111391341022189,3
unsent,1248,0.7111391341022189,3
noes,30607,0.7111391341022189,3
noesis,1991,0.7111391341022189,3
nose,28064,0.7111391341022189,3
queer,9657,0.7111391341022189,3
queen,10526,0.7111391341022189,3
queens,3322,0.7111391341022189,3
quest,8054,0.7111391341022189,3
quester,1335,0.7111391341022189,3
eosine,5894,0.7111391341022189,3
ester,16237,0.7111391341022189,3
tree,34157,0.7111391341022189,3
trees,12273,0.7111391341022189,3
treen,14468,0.7111391341022189,3
treens,4226,0.7111391341022189,3
tees,41369,0.7111391341022189,3
tense,15620,0.7111391341022189,3
tenser,5700,0.7111391341022189,3
tension,942,0.7111391341022189,3
tensions,203,0.7111391341022189,3
tennis,2826,0.7111391341022189,3
tope,10755,0.7111391341022189,3
topee,4410,0.7111391341022189,3
topees,1465,0.7111391341022189,3
toper,3731,0.7111391341022189,3
topes,3351,0.7111391341022189,3
tophe,2767,0.7111391341022189,3
tone,35931,0.7111391341022189,3
toner,13188,0.7111391341022189,3
tones,11885,0.7111391341022189,3
tons,20552,0.7111391341022189,3
tonus,2336,0.7111391341022189,3
toff,2434,0.7111391341022189,3
tofu,3799,0.7111391341022189,3
tune,13953,0.7111391341022189,3
tuner,5254,0.7111391341022189,3
tunes,4213,0.7111391341022189,3
tuns,7669,0.7111391341022189,3
tuff,980,0.7111391341022189,3
tufa,3931,0.7111391341022189,3
pree,9374,0.7111391341022189,3
prees,3245,0.7111391341022189,3
preen,3997,0.7111391341022189,3
preens,1108,0.7111391341022189,3
prese,2940,0.7111391341022189,3
preset,1243,0.7111391341022189,3
present,425,0.7111391341022189,3
prest,2691,0.7111391341022189,3
presto,949,0.7111391341022189,3
peer,14241,0.7111391341022189,3
pees,11668,0.7111391341022189,3
peon,12075,0.7111391341022189,3
peons,3567,0.7111391341022189,3
pereon,1936,0.7111391341022189,3
peso,9559,0.7111391341022189,3
pest,10128,0.7111391341022189,3
pesto,3673,0.7111391341022189,3
pets,10551,0.7111391341022189,3
pension,279,0.7111391341022189,3
pensions,56,0.7111391341022189,3
penis,2827,0.7111391341022189,3
pent,12961,0.7111391341022189,3
penni,2917,0.7111391341022189,3
pennis,738,0.7111391341022189,3
pennon,702,0.7111391341022189,3
pennons,202,0.7111391341022189,3
pots,6543,0.7111391341022189,3
pone,10987,0.7111391341022189,3
pones,3505,0.7111391341022189,3
pons,6056,0.7111391341022189,3
pontes,1189,0.7111391341022189,3
pout,2705,0.7111391341022189,3
pouter,455,0.7111391341022189,3
pouts,731,0.7111391341022189,3
pouf,1044,0.7111391341022189,3
pouff,88,0.7111391341022189,3
sequent,1246,0.7111391341022189,3
sere,33665,0.7111391341022189,3
serpent,508,0.7111391341022189,3
seer,37322,0.7111391341022189,3
seep,11668,0.7111391341022189,3
seethe,7602,0.7111391341022189,3
seen,36509,0.7111391341022189,3
sept,9652,0.7111391341022189,3
septum,140,0.7111391341022189,3
seton,12094,0.7111391341022189,3
setoff,376,0.7111391341022189,3
sent,33991,0.7111391341022189,3
sine,32994,0.7111391341022189,3
sinter,4564,0.7111391341022189,3
sinus,1906,0.7111391341022189,3
sinner,3275,0.7111391341022189,3
sins,13020,0.7111391341022189,3
strep,2775,0.7111391341022189,3
steer,16156,0.7111391341022189,3
stere,14721,0.7111391341022189,3
stereo,5659,0.7111391341022189,3
step,10551,0.7111391341022189,3
steno,12179,0.7111391341022189,3
stop,6543,0.7111391341022189,3
stope,3242,0.7111391341022189,3
stoper,1074,0.7111391341022189,3
stone,11183,0.7111391341022189,3
stoner,3895,0.7111391341022189,3
stun,7822,0.7111391341022189,3
stunner,373,0.7111391341022189,3
stuns,1871,0.7111391341022189,3
stuff,242,0.7111391341022189,3
stum,3026,0.7111391341022189,3
sneer,13749,0.7111391341022189,3
snot,20552,0.7111391341022189,3
snout,2410,0.7111391341022189,3
snuff,196,0.7111391341022189,3
neon,28009,0.7111391341022189,3
neons,9085,0.7111391341022189,3
nerts,11590,0.7111391341022189,3
nest,33388,0.7111391341022189,3
nets,34750,0.7111391341022189,3
netop,4521,0.7111391341022189,3
nope,10288,0.7111391341022189,3
note,36372,0.7111391341022189,3
noter,13354,0.7111391341022189,3
notes,12094,0.7111391341022189,3
notum,1114,0.7111391341022189,3
noun,5966,0.7111391341022189,3
nouns,1720,0.7111391341022189,3
nuts,7822,0.7111391341022189,3
nuns,4593,0.7111391341022189,3
request,991,0.7111391341022189,3
rees,29366,0.7111391341022189,3
reest,11923,0.7111391341022189,3
reset,12449,0.7111391341022189,3
resent,4330,0.7111391341022189,3
resin,9599,0.7111391341022189,3
resins,2054,0.7111391341022189,3
rest,26334,0.7111391341022189,3
restuff,37,0.7111391341022189,3
repo,8140,0.7111391341022189,3
repot,3068,0.7111391341022189,3
repots,881,0.7111391341022189,3
rets,27352,0.7111391341022189,3
renin,9881,0.7111391341022189,3
renins,2910,0.7111391341022189,3
rent,32335,0.7111391341022189,3
rents,9731,0.7111391341022189,3
rennin,2546,0.7111391341022189,3
rennins,699,0.7111391341022189,3
onset,11475,0.7111391341022189,3
onion,5053,0.7111391341022189,3
