other,6,0.010374155066324775,1
oath,13,0.010374155066324775,1
heriot,2,0.010374155066324775,1
herm,3,0.010374155066324775,1
hertz,1,0.010374155066324775,1
heme,5,0.010374155066324775,1
haze,1,0.010374155066324775,1
hazer,1,0.010374155066324775,1
haem,3,0.010374155066324775,1
haet,12,0.010374155066324775,1
haen,7,0.010374155066324775,1
heat,17,0.010374155066324775,1
hent,12,0.010374155066324775,1
hoya,1,0.010374155066324775,1
hoof,4,0.010374155066324775,1
iota,11,0.010374155066324775,1
ither,5,0.010374155066324775,1
neat,17,0.010374155066324775,1
neath,8,0.010374155066324775,1
nether,3,0.010374155066324775,1
neif,4,0.010374155066324775,1
peat,7,0.010374155066324775,1
peaty,1,0.010374155066324775,1
pion,3,0.010374155066324775,1
riot,8,0.010374155066324775,1
ritz,2,0.010374155066324775,1
reheat,2,0.010374155066324775,1
rehem,2,0.010374155066324775,1
remet,1,0.010374155066324775,1
thir,5,0.010374155066324775,1
thirty,1,0.010374155066324775,1
thither,1,0.010374155066324775,1
ofay,1,0.010374155066324775,1
tire,6,0.010374155066324775,1
trio,5,0.010374155066324775,1
tony,6,0.010374155066324775,1
toyo,4,0.010374155066324775,1
toyon,2,0.010374155066324775,1
retia,6,0.5031680664268433,2
reif,3,0.5031680664268433,2
reifs,1,0.5031680664268433,2
rolf,1,0.5031680664268433,2
roil,3,0.5031680664268433,2
rots,4,0.5031680664268433,2
roto,3,0.5031680664268433,2
rotos,1,0.5031680664268433,2
rote,14,0.5031680664268433,2
rhos,5,0.5031680664268433,2
etic,4,0.5031680664268433,2
enol,5,0.5031680664268433,2
enrol,3,0.5031680664268433,2
either,3,0.5031680664268433,2
eros,6,0.5031680664268433,2
nail,3,0.5031680664268433,2
naif,6,0.5031680664268433,2
naifs,2,0.5031680664268433,2
noil,3,0.5031680664268433,2
nosh,6,0.5031680664268433,2
note,20,0.5031680664268433,2
action,3,0.5031680664268433,2
actions,2,0.5031680664268433,2
afore,2,0.5031680664268433,2
anoretic,1,0.5031680664268433,2
neither,2,0.5031680664268433,2
neifs,1,0.5031680664268433,2
nerol,2,0.5031680664268433,2
fret,5,0.5031680664268433,2
front,2,0.5031680664268433,2
frons,2,0.5031680664268433,2
frosh,1,0.5031680664268433,2
frost,1,0.5031680664268433,2
froth,1,0.5031680664268433,2
froths,1,0.5031680664268433,2
floret,1,0.5031680664268433,2
futon,1,0.5031680664268433,2
futons,1,0.5031680664268433,2
knot,2,0.5031680664268433,2
knots,1,0.5031680664268433,2
koto,2,0.5031680664268433,2
kotos,1,0.5031680664268433,2
tact,4,0.5031680664268433,2
taction,1,0.5031680664268433,2
tactions,1,0.5031680664268433,2
tacit,1,0.5031680664268433,2
tail,4,0.5031680664268433,2
tans,9,0.5031680664268433,2
tank,4,0.5031680664268433,2
tanks,1,0.5031680664268433,2
ions,9,0.5031680664268433,2
clift,1,0.5031680664268433,2
cite,4,0.5031680664268433,2
citer,2,0.5031680664268433,2
cither,1,0.5031680664268433,2
cithern,1,0.5031680664268433,2
cion,5,0.5031680664268433,2
cions,1,0.5031680664268433,2
cant,9,0.5031680664268433,2
cans,3,0.5031680664268433,2
canso,3,0.5031680664268433,2
canst,2,0.5031680664268433,2
tenor,3,0.5031680664268433,2
tern,22,0.5031680664268433,2
tier,8,0.5031680664268433,2
thee,17,0.5031680664268433,2
there,9,0.5031680664268433,2
theft,4,0.5031680664268433,2
lite,6,0.5031680664268433,2
liter,5,0.5031680664268433,2
lithe,3,0.5031680664268433,2
lither,2,0.5031680664268433,2
lien,4,0.5031680664268433,2
lier,7,0.5031680664268433,2
lift,2,0.5031680664268433,2
lion,3,0.5031680664268433,2
lions,1,0.5031680664268433,2
horn,5,0.5031680664268433,2
hornet,2,0.5031680664268433,2
hons,5,0.5031680664268433,2
honk,2,0.5031680664268433,2
honks,1,0.5031680664268433,2
host,4,0.5031680664268433,2
hots,3,0.5031680664268433,2
huts,4,0.5031680664268433,2
lone,5,0.5031680664268433,2
loner,2,0.5031680664268433,2
lore,3,0.5031680664268433,2
lorn,4,0.5031680664268433,2
toil,1,0.5031680664268433,2
toit,9,0.5031680664268433,2
tore,13,0.5031680664268433,2
torn,8,0.5031680664268433,2
toro,4,0.5031680664268433,2
toft,5,0.5031680664268433,2
tons,10,0.5031680664268433,2
tosh,4,0.5031680664268433,2
thro,7,0.5031680664268433,2
throne,1,0.5031680664268433,2
thorn,1,0.5031680664268433,2
thoro,1,0.5031680664268433,2
thoron,1,0.5031680664268433,2
ethos,6,0.5031680664268433,2
eths,9,0.5031680664268433,2
soil,3,0.5031680664268433,2
sore,5,0.5031680664268433,2
sorn,4,0.5031680664268433,2
sofa,3,0.5031680664268433,2
soft,3,0.5031680664268433,2
softa,2,0.5031680664268433,2
soth,10,0.5031680664268433,2
shore,1,0.5031680664268433,2
shorn,1,0.5031680664268433,2
shorl,1,0.5031680664268433,2
shot,2,0.5031680664268433,2
shote,2,0.5031680664268433,2
shut,2,0.5031680664268433,2
shute,1,0.5031680664268433,2
snail,2,0.5031680664268433,2
snore,3,0.5031680664268433,2
snot,10,0.5031680664268433,2
stoic,1,0.5031680664268433,2
store,1,0.5031680664268433,2
south,3,0.5031680664268433,2
southron,1,0.5031680664268433,2
filter,1,0.5031680664268433,2
fiat,5,0.5031680664268433,2
fact,2,0.5031680664268433,2
faction,1,0.5031680664268433,2
factions,1,0.5031680664268433,2
fail,1,0.5031680664268433,2
fano,5,0.5031680664268433,2
fanos,2,0.5031680664268433,2
fans,1,0.5031680664268433,2
foil,2,0.5031680664268433,2
fore,5,0.5031680664268433,2
font,6,0.5031680664268433,2
fons,2,0.5031680664268433,2
oilcan,1,0.5031680664268433,2
oilcans,1,0.5031680664268433,2
hetero,1,0.5031680664268433,2
heteros,1,0.5031680664268433,2
heil,3,0.5031680664268433,2
here,7,0.5031680664268433,2
heretic,1,0.5031680664268433,2
hern,10,0.5031680664268433,2
hero,5,0.5031680664268433,2
heron,4,0.5031680664268433,2
herl,2,0.5031680664268433,2
heroic,1,0.5031680664268433,2
herons,3,0.5031680664268433,2
heros,5,0.5031680664268433,2
heft,6,0.5031680664268433,2
hehs,3,0.5031680664268433,2
outs,2,0.5031680664268433,2
outsnore,1,0.5031680664268433,2
seton,3,0.5133538580957608,3
setons,1,0.5133538580957608,3
sets,10,0.5133538580957608,3
santo,5,0.5133538580957608,3
santos,2,0.5133538580957608,3
sane,8,0.5133538580957608,3
sanes,1,0.5133538580957608,3
sanest,1,0.5133538580957608,3
sans,3,0.5133538580957608,3
sansei,1,0.5133538580957608,3
sand,4,0.5133538580957608,3
sandy,3,0.5133538580957608,3
syli,1,0.5133538580957608,3
snub,1,0.5133538580957608,3
snots,1,0.5133538580957608,3
sons,1,0.5133538580957608,3
sonsy,1,0.5133538580957608,3
sots,5,0.5133538580957608,3
sori,5,0.5133538580957608,3
notes,3,0.5133538580957608,3
nose,7,0.5133538580957608,3
noses,3,0.5133538580957608,3
nosy,3,0.5133538580957608,3
noms,7,0.5133538580957608,3
nomos,2,0.5133538580957608,3
nomoi,2,0.5133538580957608,3
norm,2,0.5133538580957608,3
norms,1,0.5133538580957608,3
nori,5,0.5133538580957608,3
mons,4,0.5133538580957608,3
monte,5,0.5133538580957608,3
montes,1,0.5133538580957608,3
montane,1,0.5133538580957608,3
montanes,1,0.5133538580957608,3
mote,8,0.5133538580957608,3
motes,2,0.5133538580957608,3
mots,4,0.5133538580957608,3
most,4,0.5133538580957608,3
moste,2,0.5133538580957608,3
mors,2,0.5133538580957608,3
morse,2,0.5133538580957608,3
mocs,1,0.5133538580957608,3
moron,1,0.5133538580957608,3
morons,1,0.5133538580957608,3
morose,1,0.5133538580957608,3
moil,4,0.5133538580957608,3
unto,3,0.5133538580957608,3
unset,3,0.5133538580957608,3
yids,1,0.5133538580957608,3
buns,1,0.5133538580957608,3
bunt,1,0.5133538580957608,3
bunts,1,0.5133538580957608,3
bunn,1,0.5133538580957608,3
bunns,1,0.5133538580957608,3
bute,1,0.5133538580957608,3
buteo,1,0.5133538580957608,3
buteos,1,0.5133538580957608,3
buts,1,0.5133538580957608,3
butane,1,0.5133538580957608,3
butanes,1,0.5133538580957608,3
snubs,1,0.5133538580957608,3
stub,1,0.5133538580957608,3
stubs,1,0.5133538580957608,3
stun,5,0.5133538580957608,3
stuns,2,0.5133538580957608,3
storm,1,0.5133538580957608,3
storms,1,0.5133538580957608,3
story,1,0.5133538580957608,3
stanes,1,0.5133538580957608,3
stand,2,0.5133538580957608,3
stands,1,0.5133538580957608,3
sands,2,0.5133538580957608,3
smote,5,0.5133538580957608,3
crane,5,0.5133538580957608,3
cranes,1,0.5133538580957608,3
cosmos,1,0.5133538580957608,3
cosmoses,1,0.5133538580957608,3
comose,1,0.5133538580957608,3
corse,1,0.5133538580957608,3
corset,1,0.5133538580957608,3
corses,1,0.5133538580957608,3
coranto,1,0.5133538580957608,3
corantos,1,0.5133538580957608,3
corm,1,0.5133538580957608,3
corms,1,0.5133538580957608,3
cory,2,0.5133538580957608,3
coys,1,0.5133538580957608,3
coirs,1,0.5133538580957608,3
coil,1,0.5133538580957608,3
iron,5,0.5133538580957608,3
irons,2,0.5133538580957608,3
idyl,1,0.5133538580957608,3
idly,1,0.5133538580957608,3
nubs,1,0.5133538580957608,3
nuts,5,0.5133538580957608,3
nutsy,2,0.5133538580957608,3
onset,2,0.5133538580957608,3
oses,7,0.5133538580957608,3
orcs,3,0.5133538580957608,3
lyse,1,0.5133538580957608,3
lyses,1,0.5133538580957608,3
lirot,2,0.5133538580957608,3
lids,1,0.5133538580957608,3
tubs,1,0.5133538580957608,3
tuns,4,0.5133538580957608,3
tees,15,0.5133538580957608,3
toms,7,0.5133538580957608,3
tors,3,0.5133538580957608,3
torse,1,0.5133538580957608,3
torses,1,0.5133538580957608,3
tory,5,0.5133538580957608,3
torc,5,0.5133538580957608,3
torcs,1,0.5133538580957608,3
toroid,2,0.5133538580957608,3
toroids,1,0.5133538580957608,3
tori,5,0.5133538580957608,3
tansy,1,0.5133538580957608,3
scry,1,0.5133538580957608,3
rotes,3,0.5133538580957608,3
rose,5,0.5133538580957608,3
roset,3,0.5133538580957608,3
roses,1,0.5133538580957608,3
rosy,2,0.5133538580957608,3
roms,2,0.5133538580957608,3
rant,11,0.5133538580957608,3
rants,5,0.5133538580957608,3
ranee,4,0.5133538580957608,3
ransom,4,0.5133538580957608,3
ransoms,1,0.5133538580957608,3
rand,5,0.5133538580957608,3
rands,3,0.5133538580957608,3
randy,2,0.5133538580957608,3
rocs,1,0.5133538580957608,3
roily,1,0.5133538580957608,3
rids,3,0.5133538580957608,3
osmose,2,0.5133538580957608,3
osmoses,1,0.5133538580957608,3
ante,22,0.5133538580957608,3
antes,6,0.5133538580957608,3
ants,7,0.5133538580957608,3
antsy,1,0.5133538580957608,3
anes,6,0.5133538580957608,3
ands,7,0.5133538580957608,3
andiron,1,0.5133538580957608,3
andirons,1,0.5133538580957608,3
oily,1,0.5133538580957608,3
seel,4,0.592708132368986,4
seer,13,0.592708132368986,4
seep,5,0.592708132368986,4
sear,6,0.592708132368986,4
sepic,1,0.592708132368986,4
sept,6,0.592708132368986,4
segno,1,0.592708132368986,4
sett,7,0.592708132368986,4
soar,8,0.592708132368986,4
song,3,0.592708132368986,4
steel,3,0.592708132368986,4
steer,2,0.592708132368986,4
steep,6,0.592708132368986,4
step,8,0.592708132368986,4
stet,14,0.592708132368986,4
snog,4,0.592708132368986,4
eager,2,0.592708132368986,4
epilog,1,0.592708132368986,4
epic,3,0.592708132368986,4
eger,4,0.592708132368986,4
egos,3,0.592708132368986,4
argol,1,0.592708132368986,4
argle,1,0.592708132368986,4
arco,4,0.592708132368986,4
areca,1,0.592708132368986,4
areic,4,0.592708132368986,4
area,4,0.592708132368986,4
areae,2,0.592708132368986,4
ager,3,0.592708132368986,4
agee,4,0.592708132368986,4
agar,2,0.592708132368986,4
ages,3,0.592708132368986,4
agon,3,0.592708132368986,4
agons,2,0.592708132368986,4
acre,8,0.592708132368986,4
aeration,1,0.592708132368986,4
aerations,1,0.592708132368986,4
marc,2,0.592708132368986,4
marcel,2,0.592708132368986,4
mare,4,0.592708132368986,4
maar,2,0.592708132368986,4
mana,2,0.592708132368986,4
manage,1,0.592708132368986,4
manager,1,0.592708132368986,4
manages,1,0.592708132368986,4
mania,3,0.592708132368986,4
manito,1,0.592708132368986,4
manitos,1,0.592708132368986,4
glee,1,0.592708132368986,4
gleet,1,0.592708132368986,4
gleets,1,0.592708132368986,4
glees,1,0.592708132368986,4
gleg,1,0.592708132368986,4
gram,1,0.592708132368986,4
gree,6,0.592708132368986,4
greet,5,0.592708132368986,4
greets,1,0.592708132368986,4
grees,2,0.592708132368986,4
grego,1,0.592708132368986,4
gregos,1,0.592708132368986,4
gracile,1,0.592708132368986,4
grace,3,0.592708132368986,4
grat,2,0.592708132368986,4
amanita,1,0.592708132368986,4
raia,6,0.592708132368986,4
relic,2,0.592708132368986,4
relies,1,0.592708132368986,4
recipe,1,0.592708132368986,4
recipes,1,0.592708132368986,4
repeg,1,0.592708132368986,4
repegs,1,0.592708132368986,4
rees,10,0.592708132368986,4
reest,3,0.592708132368986,4
reges,1,0.592708132368986,4
regs,2,0.592708132368986,4
raciest,1,0.592708132368986,4
race,10,0.592708132368986,4
rage,2,0.592708132368986,4
ragee,2,0.592708132368986,4
ragees,2,0.592708132368986,4
raga,2,0.592708132368986,4
rages,2,0.592708132368986,4
rags,2,0.592708132368986,4
ratio,8,0.592708132368986,4
ratios,4,0.592708132368986,4
ration,3,0.592708132368986,4
rations,3,0.592708132368986,4
rato,12,0.592708132368986,4
ratos,3,0.592708132368986,4
teel,8,0.592708132368986,4
tear,14,0.592708132368986,4
tegs,4,0.592708132368986,4
loci,2,0.592708132368986,4
loca,2,0.592708132368986,4
lice,2,0.592708132368986,4
liege,1,0.592708132368986,4
lieges,1,0.592708132368986,4
lies,5,0.592708132368986,4
lear,3,0.592708132368986,4
lept,1,0.592708132368986,4
leet,8,0.592708132368986,4
leets,3,0.592708132368986,4
lees,4,0.592708132368986,4
legacies,1,0.592708132368986,4
legation,1,0.592708132368986,4
legations,1,0.592708132368986,4
legato,1,0.592708132368986,4
legatos,1,0.592708132368986,4
leges,1,0.592708132368986,4
legs,2,0.592708132368986,4
pile,2,0.592708132368986,4
pilea,2,0.592708132368986,4
picogram,1,0.592708132368986,4
pice,4,0.592708132368986,4
pica,2,0.592708132368986,4
picara,2,0.592708132368986,4
pier,4,0.592708132368986,4
pies,4,0.592708132368986,4
pear,8,0.592708132368986,4
peag,4,0.592708132368986,4
peage,2,0.592708132368986,4
peages,1,0.592708132368986,4
peags,2,0.592708132368986,4
pees,5,0.592708132368986,4
pegs,2,0.592708132368986,4
peel,2,0.592708132368986,4
peer,4,0.592708132368986,4
peace,4,0.592708132368986,4
pets,8,0.592708132368986,4
peso,3,0.592708132368986,4
pest,5,0.592708132368986,4
colies,1,0.592708132368986,4
cole,2,0.592708132368986,4
clog,1,0.592708132368986,4
clip,1,0.592708132368986,4
clipt,1,0.592708132368986,4
clear,1,0.592708132368986,4
clepe,1,0.592708132368986,4
clepes,1,0.592708132368986,4
clept,1,0.592708132368986,4
cram,2,0.592708132368986,4
crepiest,1,0.592708132368986,4
crepe,1,0.592708132368986,4
crepes,1,0.592708132368986,4
crept,1,0.592708132368986,4
creep,1,0.592708132368986,4
crag,2,0.592708132368986,4
crags,1,0.592708132368986,4
craton,3,0.592708132368986,4
cratons,1,0.592708132368986,4
ceil,3,0.592708132368986,4
cepe,3,0.592708132368986,4
cepes,1,0.592708132368986,4
cees,5,0.592708132368986,4
cargo,2,0.592708132368986,4
carr,1,0.592708132368986,4
care,7,0.592708132368986,4
carat,4,0.592708132368986,4
cage,4,0.592708132368986,4
cager,1,0.592708132368986,4
cages,3,0.592708132368986,4
ogle,3,0.592708132368986,4
ogler,1,0.592708132368986,4
ogre,6,0.592708132368986,4
oleic,1,0.592708132368986,4
olea,3,0.592708132368986,4
ocrea,2,0.592708132368986,4
ocreae,1,0.592708132368986,4
rare,4,0.592708132368986,4
rani,9,0.592708132368986,4
ogee,9,0.592708132368986,4
ogees,2,0.592708132368986,4
nogs,4,0.592708132368986,4
ilea,5,0.592708132368986,4
ileac,2,0.592708132368986,4
tare,14,0.592708132368986,4
tags,2,0.592708132368986,4
taos,14,0.592708132368986,4
tiara,3,0.592708132368986,4
toga,3,0.592708132368986,4
togae,2,0.592708132368986,4
togs,1,0.592708132368986,4
tost,6,0.592708132368986,4
tong,2,0.592708132368986,4
tonger,1,0.592708132368986,4
tonga,1,0.592708132368986,4
tongs,1,0.592708132368986,4
ergo,6,0.592708132368986,4
egest,2,0.592708132368986,4
gear,1,0.592708132368986,4
gees,3,0.592708132368986,4
geest,2,0.592708132368986,4
gargle,1,0.592708132368986,4
gaes,5,0.592708132368986,4
gait,7,0.592708132368986,4
goat,4,0.592708132368986,4
anion,7,0.592708132368986,4
anions,2,0.592708132368986,4
tets,14,0.592708132368986,4
test,11,0.592708132368986,4
away,2,0.5400711828150393,5
awed,2,0.5400711828150393,5
awes,6,0.5400711828150393,5
alway,1,0.5400711828150393,5
ales,3,0.5400711828150393,5
aleph,1,0.5400711828150393,5
alephs,1,0.5400711828150393,5
alter,4,0.5400711828150393,5
alto,2,0.5400711828150393,5
algor,1,0.5400711828150393,5
aliped,1,0.5400711828150393,5
alipeds,1,0.5400711828150393,5
alit,4,0.5400711828150393,5
alias,1,0.5400711828150393,5
aped,3,0.5400711828150393,5
apes,5,0.5400711828150393,5
aphelia,1,0.5400711828150393,5
atilt,1,0.5400711828150393,5
ailed,1,0.5400711828150393,5
egret,6,0.5400711828150393,5
etapes,2,0.5400711828150393,5
etas,15,0.5400711828150393,5
ergot,4,0.5400711828150393,5
erugo,1,0.5400711828150393,5
easily,1,0.5400711828150393,5
atlas,2,0.5400711828150393,5
atap,3,0.5400711828150393,5
ataps,3,0.5400711828150393,5
asphalt,1,0.5400711828150393,5
aero,6,0.5400711828150393,5
aerugo,1,0.5400711828150393,5
aery,2,0.5400711828150393,5
await,1,0.5400711828150393,5
awaiter,1,0.5400711828150393,5
equate,1,0.5400711828150393,5
edhs,5,0.5400711828150393,5
elate,4,0.5400711828150393,5
elater,3,0.5400711828150393,5
elite,4,0.5400711828150393,5
eater,7,0.5400711828150393,5
easier,1,0.5400711828150393,5
epha,3,0.5400711828150393,5
ephas,2,0.5400711828150393,5
ugly,1,0.5400711828150393,5
uglier,1,0.5400711828150393,5
urge,2,0.5400711828150393,5
urea,4,0.5400711828150393,5
ureas,1,0.5400711828150393,5
great,2,0.5400711828150393,5
grey,2,0.5400711828150393,5
grot,3,0.5400711828150393,5
grottier,1,0.5400711828150393,5
gled,1,0.5400711828150393,5
gleds,1,0.5400711828150393,5
glia,1,0.5400711828150393,5
glias,1,0.5400711828150393,5
glitter,1,0.5400711828150393,5
glittery,1,0.5400711828150393,5
glib,1,0.5400711828150393,5
gore,4,0.5400711828150393,5
gory,2,0.5400711828150393,5
greatly,1,0.5400711828150393,5
greasily,1,0.5400711828150393,5
getter,2,0.5400711828150393,5
getaway,1,0.5400711828150393,5
getas,5,0.5400711828150393,5
yawed,1,0.5400711828150393,5
yawl,2,0.5400711828150393,5
yawled,1,0.5400711828150393,5
yett,3,0.5400711828150393,5
bile,3,0.5400711828150393,5
biles,1,0.5400711828150393,5
bilge,1,0.5400711828150393,5
bialy,1,0.5400711828150393,5
bias,3,0.5400711828150393,5
biped,1,0.5400711828150393,5
bipeds,1,0.5400711828150393,5
bitt,2,0.5400711828150393,5
bitter,1,0.5400711828150393,5
bitty,1,0.5400711828150393,5
bite,2,0.5400711828150393,5
biter,1,0.5400711828150393,5
bier,2,0.5400711828150393,5
batt,1,0.5400711828150393,5
batter,1,0.5400711828150393,5
battery,1,0.5400711828150393,5
